humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
77.0,67.95833333333333,71.375,80.08333333333333,1011.8125,1029.1666666666667,1025.6666666666667,1022.5416666666666,280.50166666666667,282.6225,284.0507083333334,285.1175,2.4166666666666665,2.4583333333333335,2.25,2.5,261.125,180.79166666666666,222.91666666666666,151.29166666666666,4.541666666666667,1.6666666666666667,1.875,1.2916666666666667,78.25,1025.0833333333333,287.640736111125,3.0,50.5,1.75
59.333333333333336,71.375,80.08333333333333,78.25,1015.8,1025.6666666666667,1022.5416666666666,1025.0833333333333,279.5129166666666,284.0507083333334,285.1175,287.640736111125,2.625,2.25,2.5,3.0,278.2083333333333,222.91666666666666,151.29166666666666,50.5,3.3333333333333335,1.875,1.2916666666666667,1.75,78.66666666666667,1030.8333333333333,287.5573472222083,2.75,135.45833333333334,1.9583333333333333
62.0,80.08333333333333,78.25,78.66666666666667,1027.3333333333333,1022.5416666666666,1025.0833333333333,1030.8333333333333,276.7416666666666,285.1175,287.640736111125,287.5573472222083,2.8333333333333335,2.5,3.0,2.75,265.0,151.29166666666666,50.5,135.45833333333334,1.0416666666666667,1.2916666666666667,1.75,1.9583333333333333,88.41666666666667,1025.25,287.3098333333333,2.75,180.125,1.625
76.875,78.25,78.66666666666667,88.41666666666667,1019.125,1025.0833333333333,1030.8333333333333,1025.25,279.13375,287.640736111125,287.5573472222083,287.3098333333333,2.9583333333333335,3.0,2.75,2.75,120.625,50.5,135.45833333333334,180.125,2.7916666666666665,1.75,1.9583333333333333,1.625,89.29166666666667,1027.5833333333333,285.88407638887503,2.5,86.16666666666667,1.9583333333333333
89.4,78.66666666666667,88.41666666666667,89.29166666666667,1001.3333333333334,1030.8333333333333,1025.25,1027.5833333333333,285.07958333333335,287.5573472222083,287.3098333333333,285.88407638887503,2.9166666666666665,2.75,2.75,2.5,154.75,135.45833333333334,180.125,86.16666666666667,3.5416666666666665,1.9583333333333333,1.625,1.9583333333333333,80.25,1015.75,288.4499375,2.2083333333333335,164.0,1.9166666666666667
69.4,88.41666666666667,89.29166666666667,80.25,1004.0,1025.25,1027.5833333333333,1015.75,281.68333333333334,287.3098333333333,285.88407638887503,288.4499375,2.8333333333333335,2.75,2.5,2.2083333333333335,267.7083333333333,180.125,86.16666666666667,164.0,3.0,1.625,1.9583333333333333,1.9166666666666667,86.04166666666667,1009.9583333333334,287.49561805558335,2.9583333333333335,221.04166666666666,3.0416666666666665
,89.29166666666667,80.25,86.04166666666667,,1027.5833333333333,1015.75,1009.9583333333334,279.2183333333333,285.88407638887503,288.4499375,287.49561805558335,3.0,2.5,2.2083333333333335,2.9583333333333335,227.54166666666666,86.16666666666667,164.0,221.04166666666666,0.125,1.9583333333333333,1.9166666666666667,3.0416666666666665,87.29166666666667,1009.9166666666666,285.37166666666667,2.8333333333333335,248.04166666666666,3.0
66.0,80.25,86.04166666666667,87.29166666666667,1014.0,1015.75,1009.9583333333334,1009.9166666666666,285.34083333333336,288.4499375,287.49561805558335,285.37166666666667,2.9583333333333335,2.2083333333333335,2.9583333333333335,2.8333333333333335,114.75,164.0,221.04166666666666,248.04166666666666,0.9583333333333334,1.9166666666666667,3.0416666666666665,3.0,82.33333333333333,1009.625,284.3535555555416,2.6666666666666665,222.41666666666666,1.9583333333333333
87.5,86.04166666666667,87.29166666666667,82.33333333333333,1012.75,1009.9583333333334,1009.9166666666666,1009.625,285.1433333333334,287.49561805558335,285.37166666666667,284.3535555555416,3.0,2.9583333333333335,2.8333333333333335,2.6666666666666665,114.95833333333333,221.04166666666666,248.04166666666666,222.41666666666666,2.4166666666666665,3.0416666666666665,3.0,1.9583333333333333,89.54166666666667,1009.0,283.3172083333333,2.75,212.5,4.375
51.6,87.29166666666667,82.33333333333333,89.54166666666667,956.3333333333334,1009.9166666666666,1009.625,1009.0,285.35447916666664,285.37166666666667,284.3535555555416,283.3172083333333,2.25,2.8333333333333335,2.6666666666666665,2.75,176.54166666666666,248.04166666666666,222.41666666666666,212.5,3.0833333333333335,3.0,1.9583333333333333,4.375,82.08333333333333,1018.0833333333334,280.8229895833333,2.8333333333333335,201.83333333333334,3.4166666666666665
69.66666666666667,82.33333333333333,89.54166666666667,82.08333333333333,1006.5454545454545,1009.625,1009.0,1018.0833333333334,283.41052083333335,284.3535555555416,283.3172083333333,280.8229895833333,2.125,2.6666666666666665,2.75,2.8333333333333335,239.79166666666666,222.41666666666666,212.5,201.83333333333334,6.166666666666667,1.9583333333333333,4.375,3.4166666666666665,71.95833333333333,1009.9583333333334,283.5108125,2.8333333333333335,205.625,6.0
68.75,89.54166666666667,82.08333333333333,71.95833333333333,1013.5833333333334,1009.0,1018.0833333333334,1009.9583333333334,283.39416666666665,283.3172083333333,280.8229895833333,283.5108125,2.0416666666666665,2.75,2.8333333333333335,2.8333333333333335,273.5416666666667,212.5,201.83333333333334,205.625,5.708333333333333,4.375,3.4166666666666665,6.0,78.41666666666667,1013.2916666666666,279.88065624999996,2.8333333333333335,247.08333333333334,5.083333333333333
76.875,82.08333333333333,71.95833333333333,78.41666666666667,1019.4583333333334,1018.0833333333334,1009.9583333333334,1013.2916666666666,281.09020833333335,280.8229895833333,283.5108125,279.88065624999996,2.2916666666666665,2.8333333333333335,2.8333333333333335,2.8333333333333335,188.125,201.83333333333334,205.625,247.08333333333334,1.5,3.4166666666666665,6.0,5.083333333333333,82.70833333333333,1012.5416666666666,279.7298666666666,2.7916666666666665,247.66666666666666,5.458333333333333
59.9,71.95833333333333,78.41666666666667,82.70833333333333,1022.7916666666666,1009.9583333333334,1013.2916666666666,1012.5416666666666,278.7908333333334,283.5108125,279.88065624999996,279.7298666666666,2.3333333333333335,2.8333333333333335,2.8333333333333335,2.7916666666666665,37.5,205.625,247.08333333333334,247.66666666666666,2.3333333333333335,6.0,5.083333333333333,5.458333333333333,85.16666666666667,1016.8333333333334,279.22609722220835,2.875,251.16666666666666,5.375
57.083333333333336,78.41666666666667,82.70833333333333,85.16666666666667,1022.8823529411765,1013.2916666666666,1012.5416666666666,1016.8333333333334,280.7079166666667,279.88065624999996,279.7298666666666,279.22609722220835,2.25,2.8333333333333335,2.7916666666666665,2.875,69.75,247.08333333333334,247.66666666666666,251.16666666666666,2.7083333333333335,5.083333333333333,5.458333333333333,5.375,82.125,1012.8333333333334,277.54535416666664,2.6666666666666665,206.29166666666666,5.375
76.0,82.70833333333333,85.16666666666667,82.125,1019.0,1012.5416666666666,1016.8333333333334,1012.8333333333334,284.98499999999996,279.7298666666666,279.22609722220835,277.54535416666664,2.9583333333333335,2.7916666666666665,2.875,2.6666666666666665,122.41666666666667,247.66666666666666,251.16666666666666,206.29166666666666,0.625,5.458333333333333,5.375,5.375,89.375,1018.4166666666666,278.281125,3.0,245.58333333333334,4.958333333333333
91.0,85.16666666666667,82.125,89.375,1018.0,1016.8333333333334,1012.8333333333334,1018.4166666666666,285.685,279.22609722220835,277.54535416666664,278.281125,2.875,2.875,2.6666666666666665,3.0,118.29166666666667,251.16666666666666,206.29166666666666,245.58333333333334,1.0416666666666667,5.375,5.375,4.958333333333333,86.08333333333333,1030.875,275.49625,2.7916666666666665,269.7916666666667,4.333333333333333
76.0,82.125,89.375,86.08333333333333,1016.0,1012.8333333333334,1018.4166666666666,1030.875,284.3075,277.54535416666664,278.281125,275.49625,2.7916666666666665,2.6666666666666665,3.0,2.7916666666666665,111.75,206.29166666666666,245.58333333333334,269.7916666666667,1.1666666666666667,5.375,4.958333333333333,4.333333333333333,85.5,1043.75,270.92664583333334,3.0,282.4166666666667,2.2083333333333335
68.83333333333333,89.375,86.08333333333333,85.5,1006.3636363636364,1018.4166666666666,1030.875,1043.75,284.8075,278.281125,275.49625,270.92664583333334,2.75,3.0,2.7916666666666665,3.0,78.375,245.58333333333334,269.7916666666667,282.4166666666667,6.166666666666667,4.958333333333333,4.333333333333333,2.2083333333333335,88.08333333333333,1037.7083333333333,273.70322916666663,2.3333333333333335,231.875,3.4166666666666665
77.0,86.08333333333333,85.5,88.08333333333333,998.1428571428571,1030.875,1043.75,1037.7083333333333,288.7858333333333,275.49625,270.92664583333334,273.70322916666663,2.7916666666666665,2.7916666666666665,3.0,2.3333333333333335,67.95833333333333,269.7916666666667,282.4166666666667,231.875,10.333333333333334,4.333333333333333,2.2083333333333335,3.4166666666666665,89.79166666666667,1028.6666666666667,276.14845833333334,2.625,163.875,2.75
92.5,85.5,88.08333333333333,89.79166666666667,998.4,1043.75,1037.7083333333333,1028.6666666666667,286.3320833333333,270.92664583333334,273.70322916666663,276.14845833333334,2.7916666666666665,3.0,2.3333333333333335,2.625,119.125,282.4166666666667,231.875,163.875,2.75,2.2083333333333335,3.4166666666666665,2.75,88.875,1006.625,286.8324583333333,3.625,205.625,8.75
88.0,88.08333333333333,89.79166666666667,88.875,997.4166666666666,1037.7083333333333,1028.6666666666667,1006.625,280.71708333333333,273.70322916666663,276.14845833333334,286.8324583333333,2.5416666666666665,2.3333333333333335,2.625,3.625,162.08333333333334,231.875,163.875,205.625,1.875,3.4166666666666665,2.75,8.75,89.33333333333333,1016.7916666666666,278.62512499999997,2.9583333333333335,196.91666666666666,3.875
87.9,89.79166666666667,88.875,89.33333333333333,999.4,1028.6666666666667,1006.625,1016.7916666666666,278.01916666666665,276.14845833333334,286.8324583333333,278.62512499999997,2.8333333333333335,2.625,3.625,2.9583333333333335,238.25,163.875,205.625,196.91666666666666,4.0,2.75,8.75,3.875,78.70833333333333,1034.9166666666667,272.83739583333335,2.875,182.45833333333334,4.0
78.6,88.875,89.33333333333333,78.70833333333333,1006.4444444444445,1006.625,1016.7916666666666,1034.9166666666667,277.85645833333336,286.8324583333333,278.62512499999997,272.83739583333335,2.8333333333333335,3.625,2.9583333333333335,2.875,275.2083333333333,205.625,196.91666666666666,182.45833333333334,2.6666666666666665,8.75,3.875,4.0,83.95833333333333,1050.4583333333333,270.9117708333334,2.875,222.29166666666666,2.5
63.8,89.33333333333333,78.70833333333333,83.95833333333333,1012.5,1016.7916666666666,1034.9166666666667,1050.4583333333333,276.7139583333333,278.62512499999997,272.83739583333335,270.9117708333334,2.8333333333333335,2.9583333333333335,2.875,2.875,292.125,196.91666666666666,182.45833333333334,222.29166666666666,1.2083333333333333,3.875,4.0,2.5,79.33333333333333,1048.0416666666667,274.75075,2.2083333333333335,159.125,3.1666666666666665
56.8,78.70833333333333,83.95833333333333,79.33333333333333,1013.375,1034.9166666666667,1050.4583333333333,1048.0416666666667,274.7539583333333,272.83739583333335,270.9117708333334,274.75075,3.0,2.875,2.875,2.2083333333333335,292.9583333333333,182.45833333333334,222.29166666666666,159.125,2.2083333333333335,4.0,2.5,3.1666666666666665,76.83333333333333,1027.875,279.1847708333333,2.7083333333333335,177.5,3.7083333333333335
56.0,83.95833333333333,79.33333333333333,76.83333333333333,1021.0,1050.4583333333333,1048.0416666666667,1027.875,272.11875000000003,270.9117708333334,274.75075,279.1847708333333,3.0,2.875,2.2083333333333335,2.7083333333333335,251.625,222.29166666666666,159.125,177.5,0.3333333333333333,2.5,3.1666666666666665,3.7083333333333335,80.29166666666667,1006.0833333333334,282.75477083333334,3.0,235.16666666666666,5.916666666666667
61.5,79.33333333333333,76.83333333333333,80.29166666666667,1022.5,1048.0416666666667,1027.875,1006.0833333333334,271.3279166666666,274.75075,279.1847708333333,282.75477083333334,3.0,2.2083333333333335,2.7083333333333335,3.0,161.5,159.125,177.5,235.16666666666666,0.875,3.1666666666666665,3.7083333333333335,5.916666666666667,74.375,1010.2916666666666,275.77825,2.9583333333333335,260.4583333333333,3.3333333333333335
64.5,76.83333333333333,80.29166666666667,74.375,1020.0,1027.875,1006.0833333333334,1010.2916666666666,273.91125,279.1847708333333,282.75477083333334,275.77825,2.9166666666666665,2.7083333333333335,3.0,2.9583333333333335,215.04166666666666,177.5,235.16666666666666,260.4583333333333,1.9583333333333333,3.7083333333333335,5.916666666666667,3.3333333333333335,70.45833333333333,1017.4583333333334,275.12791666666664,3.0,255.79166666666666,2.875
77.33333333333333,80.29166666666667,74.375,70.45833333333333,1016.5,1006.0833333333334,1010.2916666666666,1017.4583333333334,273.23291666666665,282.75477083333334,275.77825,275.12791666666664,2.9166666666666665,3.0,2.9583333333333335,3.0,274.3333333333333,235.16666666666666,260.4583333333333,255.79166666666666,0.875,5.916666666666667,3.3333333333333335,2.875,90.0,1007.5833333333334,276.0941666666667,2.9583333333333335,178.25,3.1666666666666665
50.0,74.375,70.45833333333333,90.0,1028.0,1010.2916666666666,1017.4583333333334,1007.5833333333334,275.9275,275.77825,275.12791666666664,276.0941666666667,2.9166666666666665,2.9583333333333335,3.0,2.9583333333333335,211.41666666666666,260.4583333333333,255.79166666666666,178.25,0.5416666666666666,3.3333333333333335,2.875,3.1666666666666665,85.66666666666667,1012.0833333333334,275.31541666666664,3.0,245.91666666666666,3.75
59.333333333333336,70.45833333333333,90.0,85.66666666666667,1013.0,1017.4583333333334,1007.5833333333334,1012.0833333333334,275.57520833333336,275.12791666666664,276.0941666666667,275.31541666666664,2.9166666666666665,3.0,2.9583333333333335,3.0,110.25,255.79166666666666,178.25,245.91666666666666,1.4583333333333333,2.875,3.1666666666666665,3.75,75.0,1015.7083333333334,271.660625,2.9583333333333335,276.9166666666667,6.0
79.5,90.0,85.66666666666667,75.0,1022.0,1007.5833333333334,1012.0833333333334,1015.7083333333334,278.78791666666666,276.0941666666667,275.31541666666664,271.660625,2.9583333333333335,2.9583333333333335,3.0,2.9583333333333335,136.58333333333334,178.25,245.91666666666666,276.9166666666667,1.2916666666666667,3.1666666666666665,3.75,6.0,72.875,1022.875,268.6622916666667,3.0,241.33333333333334,3.4166666666666665
75.71428571428571,85.66666666666667,75.0,72.875,1018.2857142857143,1012.0833333333334,1015.7083333333334,1022.875,281.61041666666665,275.31541666666664,271.660625,268.6622916666667,2.4583333333333335,3.0,2.9583333333333335,3.0,234.66666666666666,245.91666666666666,276.9166666666667,241.33333333333334,5.791666666666667,3.75,6.0,3.4166666666666665,70.5,1014.0,275.96989583333334,2.7083333333333335,210.70833333333334,4.875
66.5,75.0,72.875,70.5,1034.5,1015.7083333333334,1022.875,1014.0,273.5308333333333,271.660625,268.6622916666667,275.96989583333334,2.75,2.9583333333333335,3.0,2.7083333333333335,224.95833333333334,276.9166666666667,241.33333333333334,210.70833333333334,0.25,6.0,3.4166666666666665,4.875,67.45833333333333,1015.4166666666666,278.71000000000004,2.875,175.58333333333334,2.625
61.333333333333336,72.875,70.5,67.45833333333333,1014.15,1022.875,1014.0,1015.4166666666666,273.2860416666667,268.6622916666667,275.96989583333334,278.71000000000004,2.2916666666666665,3.0,2.7083333333333335,2.875,56.833333333333336,241.33333333333334,210.70833333333334,175.58333333333334,1.4166666666666667,3.4166666666666665,4.875,2.625,65.04166666666667,1021.3333333333334,279.74937500000004,2.4583333333333335,189.875,2.4583333333333335
64.05555555555556,70.5,67.45833333333333,65.04166666666667,1019.5555555555555,1014.0,1015.4166666666666,1021.3333333333334,273.66875,275.96989583333334,278.71000000000004,279.74937500000004,2.3333333333333335,2.7083333333333335,2.875,2.4583333333333335,186.25,210.70833333333334,175.58333333333334,189.875,1.5416666666666667,4.875,2.625,2.4583333333333335,74.0,1017.7083333333334,279.461125,2.875,135.70833333333334,2.9583333333333335
64.27777777777777,67.45833333333333,65.04166666666667,74.0,1037.2631578947369,1015.4166666666666,1021.3333333333334,1017.7083333333334,272.72729166666664,278.71000000000004,279.74937500000004,279.461125,2.25,2.875,2.4583333333333335,2.875,170.83333333333334,175.58333333333334,189.875,135.70833333333334,1.7916666666666667,2.625,2.4583333333333335,2.9583333333333335,75.75,997.4166666666666,283.8954166666667,2.7083333333333335,195.41666666666666,9.625
66.75,65.04166666666667,74.0,75.75,1039.9375,1021.3333333333334,1017.7083333333334,997.4166666666666,271.05833333333334,279.74937500000004,279.461125,283.8954166666667,2.4583333333333335,2.4583333333333335,2.875,2.7083333333333335,76.45833333333333,189.875,135.70833333333334,195.41666666666666,1.125,2.4583333333333335,2.9583333333333335,9.625,56.125,1011.375,274.15124999999995,2.2083333333333335,271.25,7.166666666666667
74.5,74.0,75.75,56.125,1033.3333333333333,1017.7083333333334,997.4166666666666,1011.375,272.6191666666667,279.461125,283.8954166666667,274.15124999999995,2.125,2.875,2.7083333333333335,2.2083333333333335,72.16666666666667,135.70833333333334,195.41666666666666,271.25,1.1666666666666667,2.9583333333333335,9.625,7.166666666666667,62.875,1034.0,271.0225208333333,2.5,266.5,2.8333333333333335
84.38888888888889,75.75,56.125,62.875,1024.65,997.4166666666666,1011.375,1034.0,272.99375000000003,283.8954166666667,274.15124999999995,271.0225208333333,2.4583333333333335,2.7083333333333335,2.2083333333333335,2.5,151.79166666666666,195.41666666666666,271.25,266.5,1.0,9.625,7.166666666666667,2.8333333333333335,71.58333333333333,1034.4166666666667,270.7733333333333,2.2083333333333335,131.375,2.75
74.57142857142857,56.125,62.875,71.58333333333333,1023.1666666666666,1011.375,1034.0,1034.4166666666667,275.865,274.15124999999995,271.0225208333333,270.7733333333333,2.3333333333333335,2.2083333333333335,2.5,2.2083333333333335,152.83333333333334,271.25,266.5,131.375,1.375,7.166666666666667,2.8333333333333335,2.75,80.66666666666667,1021.5,274.82166666666666,2.5416666666666665,121.29166666666667,1.8333333333333333
73.28571428571429,62.875,71.58333333333333,80.66666666666667,1022.2105263157895,1034.0,1034.4166666666667,1021.5,276.5941666666667,271.0225208333333,270.7733333333333,274.82166666666666,2.4583333333333335,2.5,2.2083333333333335,2.5416666666666665,182.875,266.5,131.375,121.29166666666667,1.1666666666666667,2.8333333333333335,2.75,1.8333333333333333,74.45833333333333,1011.7916666666666,272.34499999999997,2.2916666666666665,270.0,6.541666666666667
69.6470588235294,71.58333333333333,80.66666666666667,74.45833333333333,1010.55,1034.4166666666667,1021.5,1011.7916666666666,280.02375,270.7733333333333,274.82166666666666,272.34499999999997,2.25,2.2083333333333335,2.5416666666666665,2.2916666666666665,162.20833333333334,131.375,121.29166666666667,270.0,3.4166666666666665,2.75,1.8333333333333333,6.541666666666667,51.666666666666664,1015.7083333333334,265.935,2.25,292.9166666666667,8.5
70.26315789473684,80.66666666666667,74.45833333333333,51.666666666666664,1000.5263157894736,1021.5,1011.7916666666666,1015.7083333333334,276.6720833333333,274.82166666666666,272.34499999999997,265.935,2.75,2.5416666666666665,2.2916666666666665,2.25,243.83333333333334,121.29166666666667,270.0,292.9166666666667,8.208333333333334,1.8333333333333333,6.541666666666667,8.5,61.416666666666664,1025.7083333333333,263.4849791666667,2.25,227.29166666666666,5.916666666666667
60.78260869565217,74.45833333333333,51.666666666666664,61.416666666666664,1005.8695652173913,1011.7916666666666,1015.7083333333334,1025.7083333333333,270.1589583333333,272.34499999999997,265.935,263.4849791666667,2.5,2.2916666666666665,2.25,2.25,268.7916666666667,270.0,292.9166666666667,227.29166666666666,7.208333333333333,6.541666666666667,8.5,5.916666666666667,63.666666666666664,1019.9166666666666,273.46958333333333,2.7083333333333335,183.125,4.958333333333333
60.529411764705884,51.666666666666664,61.416666666666664,63.666666666666664,1012.7142857142857,1015.7083333333334,1025.7083333333333,1019.9166666666666,269.2316666666667,265.935,263.4849791666667,273.46958333333333,2.125,2.25,2.25,2.7083333333333335,266.6666666666667,292.9166666666667,227.29166666666666,183.125,3.4166666666666665,8.5,5.916666666666667,4.958333333333333,91.5,1006.1666666666666,273.8006458333333,2.9583333333333335,167.75,3.8333333333333335
72.15789473684211,61.416666666666664,63.666666666666664,91.5,1024.6363636363637,1025.7083333333333,1019.9166666666666,1006.1666666666666,268.33,263.4849791666667,273.46958333333333,273.8006458333333,2.4583333333333335,2.25,2.7083333333333335,2.9583333333333335,202.875,227.29166666666666,183.125,167.75,1.5833333333333333,5.916666666666667,4.958333333333333,3.8333333333333335,71.66666666666667,1012.4583333333334,267.6739791666667,2.7083333333333335,267.875,7.625
81.88888888888889,63.666666666666664,91.5,71.66666666666667,1023.15,1019.9166666666666,1006.1666666666666,1012.4583333333334,270.14958333333334,273.46958333333333,273.8006458333333,267.6739791666667,2.75,2.7083333333333335,2.9583333333333335,2.7083333333333335,166.04166666666666,183.125,167.75,267.875,2.2083333333333335,4.958333333333333,3.8333333333333335,7.625,76.125,1033.6666666666667,263.147125,2.5833333333333335,267.5416666666667,2.5833333333333335
80.6,91.5,71.66666666666667,76.125,1014.95,1006.1666666666666,1012.4583333333334,1033.6666666666667,269.34583333333336,273.8006458333333,267.6739791666667,263.147125,2.5416666666666665,2.9583333333333335,2.7083333333333335,2.5833333333333335,244.70833333333334,167.75,267.875,267.5416666666667,3.4166666666666665,3.8333333333333335,7.625,2.5833333333333335,87.83333333333333,1037.5833333333333,262.4770833333333,2.9583333333333335,197.66666666666666,2.9166666666666665
63.77272727272727,71.66666666666667,76.125,87.83333333333333,1032.3636363636363,1012.4583333333334,1033.6666666666667,1037.5833333333333,262.08,267.6739791666667,263.147125,262.4770833333333,2.125,2.7083333333333335,2.5833333333333335,2.9583333333333335,230.33333333333334,267.875,267.5416666666667,197.66666666666666,2.625,7.625,2.5833333333333335,2.9166666666666665,87.33333333333333,1021.8333333333334,268.3652083333333,3.0,109.58333333333333,2.375
67.18181818181819,76.125,87.83333333333333,87.33333333333333,1033.6,1033.6666666666667,1037.5833333333333,1021.8333333333334,261.795625,263.147125,262.4770833333333,268.3652083333333,2.1666666666666665,2.5833333333333335,2.9583333333333335,3.0,56.541666666666664,267.5416666666667,197.66666666666666,109.58333333333333,4.375,2.5833333333333335,2.9166666666666665,2.375,93.58333333333333,1015.1666666666666,271.31687500000004,3.0,97.91666666666667,2.7083333333333335
83.11111111111111,87.83333333333333,87.33333333333333,93.58333333333333,1020.0,1037.5833333333333,1021.8333333333334,1015.1666666666666,274.00708333333336,262.4770833333333,268.3652083333333,271.31687500000004,2.4166666666666665,2.9583333333333335,3.0,3.0,124.33333333333333,197.66666666666666,109.58333333333333,97.91666666666667,4.375,2.9166666666666665,2.375,2.7083333333333335,94.91666666666667,1013.4166666666666,272.54062500000003,2.9583333333333335,230.375,4.291666666666667
88.33333333333333,87.33333333333333,93.58333333333333,94.91666666666667,1018.9473684210526,1021.8333333333334,1015.1666666666666,1013.4166666666666,277.80312499999997,268.3652083333333,271.31687500000004,272.54062500000003,2.125,3.0,3.0,2.9583333333333335,250.08333333333334,109.58333333333333,97.91666666666667,230.375,2.8333333333333335,2.375,2.7083333333333335,4.291666666666667,89.33333333333333,1017.2916666666666,272.21791666666667,2.9166666666666665,246.875,2.9583333333333335
