humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
50.95,77.125,81.5,68.95833333333333,1012.0,987.7916666666666,1000.875,1010.2083333333334,290.89238888508334,288.45120833333334,287.95,291.48419375000003,2.1666666666666665,2.9166666666666665,3.0,2.8333333333333335,268.125,232.875,168.58333333333334,246.41666666666666,4.833333333333333,1.0833333333333333,1.5833333333333333,2.1666666666666665,64.29166666666667,1004.0416666666666,294.0253902777917,2.9166666666666665,274.4166666666667,2.5
68.54166666666667,81.5,68.95833333333333,64.29166666666667,1015.5416666666666,1000.875,1010.2083333333334,1004.0416666666666,290.065625,287.95,291.48419375000003,294.0253902777917,2.2916666666666665,3.0,2.8333333333333335,2.9166666666666665,118.91666666666667,168.58333333333334,246.41666666666666,274.4166666666667,2.4166666666666665,1.5833333333333333,2.1666666666666665,2.5,59.625,1015.6666666666666,293.61788541666664,2.4166666666666665,240.70833333333334,1.6666666666666667
94.54545454545455,68.95833333333333,64.29166666666667,59.625,1016.7727272727273,1010.2083333333334,1004.0416666666666,1015.6666666666666,291.9870833333334,291.48419375000003,294.0253902777917,293.61788541666664,2.75,2.8333333333333335,2.9166666666666665,2.4166666666666665,71.95833333333333,246.41666666666666,274.4166666666667,240.70833333333334,1.875,2.1666666666666665,2.5,1.6666666666666667,61.083333333333336,1008.1666666666666,294.5854166666666,2.625,198.04166666666666,2.375
93.04166666666667,64.29166666666667,59.625,61.083333333333336,1019.25,1004.0416666666666,1015.6666666666666,1008.1666666666666,294.04354166666667,294.0253902777917,293.61788541666664,294.5854166666666,2.4583333333333335,2.9166666666666665,2.4166666666666665,2.625,49.583333333333336,274.4166666666667,240.70833333333334,198.04166666666666,1.375,2.5,1.6666666666666667,2.375,81.33333333333333,997.625,293.35312500000003,2.625,86.5,2.6666666666666665
71.0,59.625,61.083333333333336,81.33333333333333,1016.8695652173913,1015.6666666666666,1008.1666666666666,997.625,292.95374999999996,293.61788541666664,294.5854166666666,293.35312500000003,2.4166666666666665,2.4166666666666665,2.625,2.625,186.5,240.70833333333334,198.04166666666666,86.5,1.6666666666666667,1.6666666666666667,2.375,2.6666666666666665,92.25,982.0833333333334,292.3291666666667,2.625,100.375,1.6666666666666667
66.45833333333333,61.083333333333336,81.33333333333333,92.25,1011.125,1008.1666666666666,997.625,982.0833333333334,292.02666666666664,294.5854166666666,293.35312500000003,292.3291666666667,2.2916666666666665,2.625,2.625,2.625,209.16666666666666,198.04166666666666,86.5,100.375,4.541666666666667,2.375,2.6666666666666665,1.6666666666666667,92.45833333333333,996.4583333333334,293.7685972222083,2.7916666666666665,149.125,3.0833333333333335
62.78260869565217,81.33333333333333,92.25,92.45833333333333,1017.0,997.625,982.0833333333334,996.4583333333334,283.64708333333334,293.35312500000003,292.3291666666667,293.7685972222083,2.8333333333333335,2.625,2.625,2.7916666666666665,234.875,86.5,100.375,149.125,2.9166666666666665,2.6666666666666665,1.6666666666666667,3.0833333333333335,79.875,1012.3333333333334,287.66685624999997,2.375,200.95833333333334,3.0416666666666665
72.3,92.25,92.45833333333333,79.875,1021.65,982.0833333333334,996.4583333333334,1012.3333333333334,282.44645833333334,292.3291666666667,293.7685972222083,287.66685624999997,2.75,2.625,2.7916666666666665,2.375,257.875,100.375,149.125,200.95833333333334,2.875,1.6666666666666667,3.0833333333333335,3.0416666666666665,68.54166666666667,993.0,285.6725,2.25,43.166666666666664,3.0833333333333335
74.66666666666667,92.45833333333333,79.875,68.54166666666667,1022.2,996.4583333333334,1012.3333333333334,993.0,284.89395833333333,293.7685972222083,287.66685624999997,285.6725,2.4166666666666665,2.7916666666666665,2.375,2.25,73.20833333333333,149.125,200.95833333333334,43.166666666666664,3.2916666666666665,3.0833333333333335,3.0416666666666665,3.0833333333333335,79.41666666666667,988.75,286.3691666666667,2.0833333333333335,50.5,3.4166666666666665
85.04166666666667,79.875,68.54166666666667,79.41666666666667,1013.375,1012.3333333333334,993.0,988.75,287.95729166666666,287.66685624999997,285.6725,286.3691666666667,2.6666666666666665,2.375,2.25,2.0833333333333335,98.625,200.95833333333334,43.166666666666664,50.5,4.541666666666667,3.0416666666666665,3.0833333333333335,3.4166666666666665,81.125,994.625,289.77458333333334,2.7916666666666665,65.25,4.0
