humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
54.75,66.66666666666667,68.125,68.20833333333333,987.5,995.4166666666665,995.0416666666665,995.9583333333335,298.28,289.2534166666667,289.86725,291.720375,3.0,3.0,3.0,3.0,223.5,87.5,91.41666666666669,195.29166666666663,3.0,1.0,0.625,0.8333333333333334,76.45833333333333,997.4166666666665,290.6371430555417,3.0,279.0,0.7916666666666666
58.91666666666666,68.125,68.20833333333333,76.45833333333333,990.2916666666665,995.0416666666665,995.9583333333335,997.4166666666665,297.625625,289.86725,291.720375,290.6371430555417,3.0,3.0,3.0,3.0,231.33333333333331,91.41666666666669,195.29166666666663,279.0,2.25,0.625,0.8333333333333334,0.7916666666666666,80.04166666666667,996.9166666666665,290.9198555555417,3.0,248.25,0.7916666666666666
54.75,68.20833333333333,76.45833333333333,80.04166666666667,990.25,995.9583333333335,997.4166666666665,996.9166666666665,298.5,291.720375,290.6371430555417,290.9198555555417,3.0,3.0,3.0,3.0,241.0,195.29166666666663,279.0,248.25,1.75,0.8333333333333334,0.7916666666666666,0.7916666666666666,79.29166666666667,998.2916666666665,291.5890125,2.875,225.45833333333331,0.6666666666666666
59.75,76.45833333333333,80.04166666666667,79.29166666666667,990.75,997.4166666666665,996.9166666666665,998.2916666666665,298.1425,290.6371430555417,290.9198555555417,291.5890125,3.0,3.0,3.0,2.875,242.5,279.0,248.25,225.45833333333331,2.0,0.7916666666666666,0.7916666666666666,0.6666666666666666,73.33333333333333,998.2916666666665,290.766670138875,3.0,272.5,0.8333333333333334
56.75,80.04166666666667,79.29166666666667,73.33333333333333,991.5,996.9166666666665,998.2916666666665,998.2916666666665,299.3125,290.9198555555417,291.5890125,290.766670138875,3.0,3.0,2.875,3.0,257.5,248.25,225.45833333333331,272.5,2.0,0.7916666666666666,0.6666666666666666,0.8333333333333334,78.04166666666667,997.6666666666665,289.511526388875,3.0,240.33333333333331,0.25
50.75,79.29166666666667,73.33333333333333,78.04166666666667,991.5,998.2916666666665,998.2916666666665,997.6666666666665,300.59,291.5890125,290.766670138875,289.511526388875,3.0,2.875,3.0,3.0,249.75,225.45833333333331,272.5,240.33333333333331,1.5,0.6666666666666666,0.8333333333333334,0.25,88.25,991.5,287.010826388875,3.0,187.04166666666663,0.7916666666666666
40.25,73.33333333333333,78.04166666666667,88.25,990.25,998.2916666666665,997.6666666666665,991.5,300.2725,290.766670138875,289.511526388875,287.010826388875,3.0,3.0,3.0,3.0,87.5,272.5,240.33333333333331,187.04166666666663,1.0,0.8333333333333334,0.25,0.7916666666666666,84.33333333333333,990.625,290.23504166666663,2.583333333333333,222.5,1.25
35.75,78.04166666666667,88.25,84.33333333333333,988.25,997.6666666666665,991.5,990.625,300.0875000000001,289.511526388875,287.010826388875,290.23504166666663,3.0,3.0,3.0,2.583333333333333,259.5,240.33333333333331,187.04166666666663,222.5,1.25,0.25,0.7916666666666666,1.25,95.29166666666669,997.625,290.0572916666667,2.25,241.83333333333331,1.1666666666666667
41.0,88.25,84.33333333333333,95.29166666666669,988.0,991.5,990.625,997.625,298.97,287.010826388875,290.23504166666663,290.0572916666667,3.0,3.0,2.583333333333333,2.25,313.75,187.04166666666663,222.5,241.83333333333331,1.0,0.7916666666666666,1.25,1.1666666666666667,82.08333333333333,1001.9583333333335,290.204826388875,2.7916666666666665,106.875,0.75
58.16666666666666,84.33333333333333,95.29166666666669,82.08333333333333,987.375,990.625,997.625,1001.9583333333335,296.7708333333333,290.23504166666663,290.0572916666667,290.204826388875,3.0,2.583333333333333,2.25,2.7916666666666665,298.4166666666667,222.5,241.83333333333331,106.875,1.0416666666666667,1.25,1.1666666666666667,0.75,81.91666666666667,1011.2916666666665,286.46216666666663,3.0,69.45833333333333,1.0833333333333333
52.125,95.29166666666669,82.08333333333333,81.91666666666667,987.8333333333335,997.625,1001.9583333333335,1011.2916666666665,297.5275000000001,290.0572916666667,290.204826388875,286.46216666666663,2.875,2.25,2.7916666666666665,3.0,224.125,241.83333333333331,106.875,69.45833333333333,1.375,1.1666666666666667,0.75,1.0833333333333333,90.16666666666669,1006.375,284.3341875,3.0,117.04166666666669,1.0
50.75,82.08333333333333,81.91666666666667,90.16666666666669,988.5,1001.9583333333335,1011.2916666666665,1006.375,297.375,290.204826388875,286.46216666666663,284.3341875,3.0,2.7916666666666665,3.0,3.0,232.0,106.875,69.45833333333333,117.04166666666669,2.0,0.75,1.0833333333333333,1.0,78.625,1014.1666666666665,287.2144166666667,3.0,161.95833333333334,0.9166666666666666
59.25,81.91666666666667,90.16666666666669,78.625,990.25,1011.2916666666665,1006.375,1014.1666666666665,296.08,286.46216666666663,284.3341875,287.2144166666667,3.0,3.0,3.0,3.0,307.0,69.45833333333333,117.04166666666669,161.95833333333334,2.25,1.0833333333333333,1.0,0.9166666666666666,82.16666666666667,1010.625,287.2344083333333,3.0,155.125,0.9166666666666666
55.75,90.16666666666669,78.625,82.16666666666667,988.5,1006.375,1014.1666666666665,1010.625,296.095,284.3341875,287.2144166666667,287.2344083333333,2.958333333333333,3.0,3.0,3.0,331.25,117.04166666666669,161.95833333333334,155.125,2.0,1.0,0.9166666666666666,0.9166666666666666,86.0,1010.625,285.9625958333333,3.0,136.75,0.7916666666666666
54.25,78.625,82.16666666666667,86.0,987.75,1014.1666666666665,1010.625,1010.625,295.29,287.2144166666667,287.2344083333333,285.9625958333333,3.0,3.0,3.0,3.0,264.25,161.95833333333334,155.125,136.75,2.75,0.9166666666666666,0.9166666666666666,0.7916666666666666,89.91666666666669,1006.0416666666665,284.7772395833333,3.0,91.33333333333331,0.9583333333333334
59.75,82.16666666666667,86.0,89.91666666666669,988.25,1010.625,1010.625,1006.0416666666665,294.5925,287.2344083333333,285.9625958333333,284.7772395833333,3.0,3.0,3.0,3.0,241.25,155.125,136.75,91.33333333333331,2.5,0.9166666666666666,0.7916666666666666,0.9583333333333334,79.0,1020.5416666666665,288.42445833333335,3.0,219.04166666666663,0.875
63.0,86.0,89.91666666666669,79.0,990.25,1010.625,1006.0416666666665,1020.5416666666665,294.3075,285.9625958333333,284.7772395833333,288.42445833333335,3.0,3.0,3.0,3.0,203.75,136.75,91.33333333333331,219.04166666666663,1.5,0.7916666666666666,0.9583333333333334,0.875,79.16666666666667,1028.7083333333333,287.961875,3.0,157.5,0.6666666666666666
58.375,89.91666666666669,79.0,79.16666666666667,991.7083333333335,1006.0416666666665,1020.5416666666665,1028.7083333333333,295.1358333333333,284.7772395833333,288.42445833333335,287.961875,3.0,3.0,3.0,3.0,108.08333333333331,91.33333333333331,219.04166666666663,157.5,1.4583333333333333,0.9583333333333334,0.875,0.6666666666666666,66.04166666666667,1024.7083333333333,289.30802083333333,3.0,122.33333333333331,0.875
41.333333333333336,79.0,79.16666666666667,66.04166666666667,989.4166666666665,1020.5416666666665,1028.7083333333333,1024.7083333333333,296.99291666666664,288.42445833333335,287.961875,289.30802083333333,3.0,3.0,3.0,3.0,138.04166666666666,219.04166666666663,157.5,122.33333333333331,1.5,0.875,0.6666666666666666,0.875,83.04166666666667,1026.125,289.5198958333333,3.0,94.0,1.0
44.41666666666666,79.16666666666667,66.04166666666667,83.04166666666667,987.9583333333335,1028.7083333333333,1024.7083333333333,1026.125,297.28124999999994,287.961875,289.30802083333333,289.5198958333333,3.0,3.0,3.0,3.0,156.83333333333334,157.5,122.33333333333331,94.0,1.25,0.6666666666666666,0.875,1.0,87.16666666666669,1027.4583333333333,289.5126458333333,3.0,115.33333333333331,0.7083333333333334
49.29166666666666,66.04166666666667,83.04166666666667,87.16666666666669,989.4583333333335,1024.7083333333333,1026.125,1027.4583333333333,297.0745833333333,289.30802083333333,289.5198958333333,289.5126458333333,3.0,3.0,3.0,3.0,181.54166666666663,122.33333333333331,94.0,115.33333333333331,1.0416666666666667,0.875,1.0,0.7083333333333334,81.25,1027.0833333333333,289.7023125,2.875,166.20833333333334,0.5416666666666666
42.25,83.04166666666667,87.16666666666669,81.25,989.2916666666665,1026.125,1027.4583333333333,1027.0833333333333,299.26666666666665,289.5198958333333,289.5126458333333,289.7023125,3.0,3.0,3.0,2.875,208.41666666666663,94.0,115.33333333333331,166.20833333333334,0.5,1.0,0.7083333333333334,0.5416666666666666,78.41666666666667,1028.5416666666667,289.4538333333333,2.708333333333333,107.45833333333331,0.7916666666666666
49.375,87.16666666666669,81.25,78.41666666666667,988.2916666666665,1027.4583333333333,1027.0833333333333,1028.5416666666667,298.99541666666664,289.5126458333333,289.7023125,289.4538333333333,3.0,3.0,2.875,2.708333333333333,258.875,115.33333333333331,166.20833333333334,107.45833333333331,1.4583333333333333,0.7083333333333334,0.5416666666666666,0.7916666666666666,73.91666666666667,1030.1666666666667,290.1556250000001,2.6666666666666665,86.66666666666669,0.8333333333333334
39.29166666666666,81.25,78.41666666666667,73.91666666666667,988.9166666666665,1027.0833333333333,1028.5416666666667,1030.1666666666667,298.9995833333333,289.7023125,289.4538333333333,290.1556250000001,3.0,2.875,2.708333333333333,2.6666666666666665,251.33333333333331,166.20833333333334,107.45833333333331,86.66666666666669,2.458333333333333,0.5416666666666666,0.7916666666666666,0.8333333333333334,59.29166666666666,1030.375,292.1539583333333,2.208333333333333,88.58333333333331,1.5833333333333333
42.625,78.41666666666667,73.91666666666667,59.29166666666666,990.4583333333335,1028.5416666666667,1030.1666666666667,1030.375,297.90083333333337,289.4538333333333,290.1556250000001,292.1539583333333,3.0,2.708333333333333,2.6666666666666665,2.208333333333333,277.2916666666667,107.45833333333331,86.66666666666669,88.58333333333331,1.3333333333333333,0.7916666666666666,0.8333333333333334,1.5833333333333333,66.29166666666667,1028.3333333333333,291.27835416666665,2.9166666666666665,183.54166666666663,0.7916666666666666
44.5,73.91666666666667,59.29166666666666,66.29166666666667,990.7916666666665,1030.1666666666667,1030.375,1028.3333333333333,297.29833333333335,290.1556250000001,292.1539583333333,291.27835416666665,2.9166666666666665,2.6666666666666665,2.208333333333333,2.9166666666666665,56.91666666666666,86.66666666666669,88.58333333333331,183.54166666666663,0.7083333333333334,0.8333333333333334,1.5833333333333333,0.7916666666666666,88.54166666666669,1010.875,285.1468124999999,3.0,161.0,0.6666666666666666
43.45833333333334,59.29166666666666,66.29166666666667,88.54166666666669,990.6666666666665,1030.375,1028.3333333333333,1010.875,297.58458333333334,292.1539583333333,291.27835416666665,285.1468124999999,3.0,2.208333333333333,2.9166666666666665,3.0,232.45833333333331,88.58333333333331,183.54166666666663,161.0,1.25,1.5833333333333333,0.7916666666666666,0.6666666666666666,93.0,1000.0,283.318,3.0,68.0,1.0
58.0,66.29166666666667,88.54166666666669,93.0,991.75,1028.3333333333333,1010.875,1000.0,296.03916666666663,291.27835416666665,285.1468124999999,283.318,3.0,2.9166666666666665,3.0,3.0,332.7083333333333,183.54166666666663,161.0,68.0,1.75,0.7916666666666666,0.6666666666666666,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
71.54166666666667,88.54166666666669,93.0,93.0,988.8333333333335,1010.875,1000.0,1000.0,294.9316666666667,285.1468124999999,283.318,283.318,3.0,3.0,3.0,3.0,289.0833333333333,161.0,68.0,68.0,1.4166666666666667,0.6666666666666666,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
69.33333333333333,93.0,93.0,93.0,986.4166666666665,1000.0,1000.0,1000.0,293.5629166666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,233.29166666666663,68.0,68.0,68.0,4.791666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
70.25,93.0,93.0,93.0,989.2083333333335,1000.0,1000.0,1000.0,291.8641666666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,234.20833333333331,68.0,68.0,68.0,5.541666666666668,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
67.16666666666667,93.0,93.0,93.0,990.125,1000.0,1000.0,1000.0,291.1308333333333,283.318,283.318,283.318,3.0,3.0,3.0,3.0,241.83333333333331,68.0,68.0,68.0,5.833333333333332,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
67.08333333333333,93.0,93.0,93.0,991.5,1000.0,1000.0,1000.0,290.56333333333333,283.318,283.318,283.318,3.0,3.0,3.0,3.0,277.4166666666667,68.0,68.0,68.0,2.583333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
65.16666666666667,93.0,93.0,93.0,991.75,1000.0,1000.0,1000.0,290.7266666666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,325.8333333333333,68.0,68.0,68.0,1.0416666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
66.5,93.0,93.0,93.0,992.6666666666665,1000.0,1000.0,1000.0,291.4733333333333,283.318,283.318,283.318,3.0,3.0,3.0,3.0,243.91666666666663,68.0,68.0,68.0,0.7083333333333334,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
51.95833333333334,93.0,93.0,93.0,993.25,1000.0,1000.0,1000.0,292.71083333333337,283.318,283.318,283.318,2.833333333333333,3.0,3.0,3.0,48.125,68.0,68.0,68.0,1.875,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
31.58333333333333,93.0,93.0,93.0,991.8333333333335,1000.0,1000.0,1000.0,293.74708333333336,283.318,283.318,283.318,2.0,3.0,3.0,3.0,91.95833333333331,68.0,68.0,68.0,3.75,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
36.25,93.0,93.0,93.0,988.875,1000.0,1000.0,1000.0,294.2775,283.318,283.318,283.318,2.208333333333333,3.0,3.0,3.0,161.08333333333334,68.0,68.0,68.0,2.333333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
54.95833333333334,93.0,93.0,93.0,988.9166666666665,1000.0,1000.0,1000.0,293.5529166666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,221.45833333333331,68.0,68.0,68.0,1.25,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
65.66666666666667,93.0,93.0,93.0,991.625,1000.0,1000.0,1000.0,292.20958333333334,283.318,283.318,283.318,2.5416666666666665,3.0,3.0,3.0,278.4583333333333,68.0,68.0,68.0,1.2916666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
68.04166666666667,93.0,93.0,93.0,992.75,1000.0,1000.0,1000.0,291.29041666666666,283.318,283.318,283.318,2.708333333333333,3.0,3.0,3.0,257.3333333333333,68.0,68.0,68.0,0.7083333333333334,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
60.75,93.0,93.0,93.0,990.9166666666665,1000.0,1000.0,1000.0,291.7025000000001,283.318,283.318,283.318,2.7916666666666665,3.0,3.0,3.0,110.125,68.0,68.0,68.0,1.0416666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
64.58333333333333,93.0,93.0,93.0,988.0416666666665,1000.0,1000.0,1000.0,290.72208333333333,283.318,283.318,283.318,2.708333333333333,3.0,3.0,3.0,155.70833333333334,68.0,68.0,68.0,0.7083333333333334,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
78.75,93.0,93.0,93.0,988.9166666666665,1000.0,1000.0,1000.0,289.7125000000001,283.318,283.318,283.318,3.0,3.0,3.0,3.0,244.66666666666663,68.0,68.0,68.0,2.708333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
76.5,93.0,93.0,93.0,990.875,1000.0,1000.0,1000.0,289.63916666666665,283.318,283.318,283.318,3.0,3.0,3.0,3.0,277.7083333333333,68.0,68.0,68.0,1.875,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
72.83333333333333,93.0,93.0,93.0,990.9166666666665,1000.0,1000.0,1000.0,289.06875,283.318,283.318,283.318,3.0,3.0,3.0,3.0,287.3333333333333,68.0,68.0,68.0,0.7916666666666666,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
72.20833333333333,93.0,93.0,93.0,992.6666666666665,1000.0,1000.0,1000.0,288.8416666666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,319.0,68.0,68.0,68.0,0.75,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
67.83333333333333,93.0,93.0,93.0,993.75,1000.0,1000.0,1000.0,289.34291666666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,227.625,68.0,68.0,68.0,0.7083333333333334,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
51.25,93.0,93.0,93.0,994.2083333333335,1000.0,1000.0,1000.0,290.46958333333333,283.318,283.318,283.318,3.0,3.0,3.0,3.0,64.58333333333333,68.0,68.0,68.0,1.7083333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
38.458333333333336,93.0,93.0,93.0,993.625,1000.0,1000.0,1000.0,290.6350000000001,283.318,283.318,283.318,2.5416666666666665,3.0,3.0,3.0,84.58333333333333,68.0,68.0,68.0,2.25,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
42.458333333333336,93.0,93.0,93.0,993.6666666666665,1000.0,1000.0,1000.0,290.9745833333333,283.318,283.318,283.318,2.458333333333333,3.0,3.0,3.0,85.16666666666667,68.0,68.0,68.0,1.5416666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
45.45833333333334,93.0,93.0,93.0,994.0416666666665,1000.0,1000.0,1000.0,291.6516666666667,283.318,283.318,283.318,2.5416666666666665,3.0,3.0,3.0,76.70833333333333,68.0,68.0,68.0,1.25,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
43.58333333333334,93.0,93.0,93.0,994.0,1000.0,1000.0,1000.0,291.88000000000005,283.318,283.318,283.318,2.25,3.0,3.0,3.0,150.79166666666666,68.0,68.0,68.0,1.0,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
49.95833333333334,93.0,93.0,93.0,991.625,1000.0,1000.0,1000.0,292.1460416666667,283.318,283.318,283.318,2.208333333333333,3.0,3.0,3.0,179.16666666666663,68.0,68.0,68.0,1.8333333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
68.5,93.0,93.0,93.0,986.5833333333335,1000.0,1000.0,1000.0,290.92854166666666,283.318,283.318,283.318,3.0,3.0,3.0,3.0,234.20833333333331,68.0,68.0,68.0,6.208333333333332,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
71.91666666666667,93.0,93.0,93.0,987.375,1000.0,1000.0,1000.0,288.6716666666667,283.318,283.318,283.318,3.0,3.0,3.0,3.0,243.08333333333331,68.0,68.0,68.0,3.375,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
69.125,93.0,93.0,93.0,991.1666666666665,1000.0,1000.0,1000.0,288.692125,283.318,283.318,283.318,2.958333333333333,3.0,3.0,3.0,198.79166666666663,68.0,68.0,68.0,4.0,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
60.54166666666666,93.0,93.0,93.0,990.75,1000.0,1000.0,1000.0,289.34791666666666,283.318,283.318,283.318,3.0,3.0,3.0,3.0,222.20833333333331,68.0,68.0,68.0,4.708333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
73.54166666666667,93.0,93.0,93.0,992.6666666666665,1000.0,1000.0,1000.0,288.48625,283.318,283.318,283.318,2.7916666666666665,3.0,3.0,3.0,210.375,68.0,68.0,68.0,2.125,1.0,1.0,1.0,93.08333333333331,1000.75,283.3513958333333,2.958333333333333,72.16666666666667,1.0
61.70833333333334,93.0,93.0,93.08333333333331,991.0,1000.0,1000.0,1000.75,289.4083333333333,283.318,283.318,283.3513958333333,2.208333333333333,3.0,3.0,2.958333333333333,174.20833333333337,68.0,68.0,72.16666666666667,1.25,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
57.41666666666666,93.0,93.08333333333331,93.0,987.5,1000.0,1000.75,1000.0,288.66875,283.318,283.3513958333333,283.318,3.0,3.0,2.958333333333333,3.0,240.25,68.0,72.16666666666667,68.0,4.958333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
67.95833333333333,93.08333333333331,93.0,93.0,992.2083333333335,1000.75,1000.0,1000.0,287.50083333333333,283.3513958333333,283.318,283.318,3.0,2.958333333333333,3.0,3.0,241.41666666666663,72.16666666666667,68.0,68.0,5.25,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
65.70833333333333,93.0,93.0,93.0,993.5833333333335,1000.0,1000.0,1000.0,287.96166666666664,283.318,283.318,283.318,3.0,3.0,3.0,3.0,216.58333333333331,68.0,68.0,68.0,1.5416666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
74.70833333333333,93.0,93.0,93.0,994.125,1000.0,1000.0,1000.0,287.16541666666666,283.318,283.318,283.318,3.0,3.0,3.0,3.0,254.33333333333331,68.0,68.0,68.0,1.9166666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
75.79166666666667,93.0,93.0,93.0,996.4583333333335,1000.0,1000.0,1000.0,286.94208333333336,283.318,283.318,283.318,2.7916666666666665,3.0,3.0,3.0,282.375,68.0,68.0,68.0,2.333333333333333,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
70.33333333333333,93.0,93.0,93.0,995.5833333333335,1000.0,1000.0,1000.0,286.1975000000001,283.318,283.318,283.318,2.708333333333333,3.0,3.0,3.0,338.5,68.0,68.0,68.0,1.5,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
69.875,93.0,93.0,93.0,995.4583333333335,1000.0,1000.0,1000.0,285.5808333333334,283.318,283.318,283.318,2.7916666666666665,3.0,3.0,3.0,305.25,68.0,68.0,68.0,1.2916666666666667,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
70.75,93.0,93.0,93.0,994.375,1000.0,1000.0,1000.0,286.37958333333336,283.318,283.318,283.318,2.25,3.0,3.0,3.0,211.0,68.0,68.0,68.0,0.75,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
55.25,93.0,93.0,93.0,991.8333333333335,1000.0,1000.0,1000.0,288.095,283.318,283.318,283.318,2.25,3.0,3.0,3.0,194.08333333333331,68.0,68.0,68.0,1.875,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
45.0,93.0,93.0,93.0,989.4166666666665,1000.0,1000.0,1000.0,288.86999999999995,283.318,283.318,283.318,2.708333333333333,3.0,3.0,3.0,201.375,68.0,68.0,68.0,3.7083333333333335,1.0,1.0,1.0,92.95833333333331,1000.7916666666665,283.32272916666665,3.0,73.33333333333333,1.0
51.91666666666666,93.0,93.0,92.95833333333331,985.125,1000.0,1000.0,1000.7916666666665,287.166875,283.318,283.318,283.32272916666665,3.0,3.0,3.0,3.0,220.75,68.0,68.0,73.33333333333333,8.291666666666666,1.0,1.0,1.0,93.0,1000.0,283.318,3.0,68.0,1.0
