humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
31.0,39.333333333333336,47.33333333333334,56.75,1001.3636363636364,893.6666666666665,939.2083333333335,964.8333333333335,288.05791666666664,286.74972916666667,286.67245833333334,279.8028541666667,2.583333333333333,2.875,2.708333333333333,2.9166666666666665,122.625,187.66666666666663,195.375,257.2916666666667,1.2916666666666667,3.2916666666666665,5.875,2.4166666666666665,51.0,1020.375,283.2102756944583,3.0,213.58333333333331,1.3333333333333333
44.125,47.33333333333334,56.75,51.0,994.2608695652175,939.2083333333335,964.8333333333335,1020.375,290.34791666666666,286.67245833333334,279.8028541666667,283.2102756944583,2.25,2.708333333333333,2.9166666666666665,3.0,129.54166666666666,195.375,257.2916666666667,213.58333333333331,4.583333333333333,5.875,2.4166666666666665,1.3333333333333333,47.95833333333334,1020.8333333333335,286.0876840277917,2.9166666666666665,145.95833333333334,1.9166666666666667
37.77272727272727,56.75,51.0,47.95833333333334,1020.0,964.8333333333335,1020.375,1020.8333333333335,283.7816666666667,279.8028541666667,283.2102756944583,286.0876840277917,2.208333333333333,2.9166666666666665,3.0,2.9166666666666665,230.83333333333331,257.2916666666667,213.58333333333331,145.95833333333334,4.041666666666667,2.4166666666666665,1.3333333333333333,1.9166666666666667,41.41666666666666,1015.9583333333335,288.6132791666667,2.7916666666666665,238.70833333333331,2.375
46.18181818181818,51.0,47.95833333333334,41.41666666666666,1025.0,1020.375,1020.8333333333335,1015.9583333333335,284.55041666666665,283.2102756944583,286.0876840277917,288.6132791666667,2.6666666666666665,3.0,2.9166666666666665,2.7916666666666665,211.125,213.58333333333331,145.95833333333334,238.70833333333331,2.333333333333333,1.3333333333333333,1.9166666666666667,2.375,44.16666666666666,1018.0416666666665,283.18677777779163,3.0,156.70833333333334,1.375
34.0,47.95833333333334,41.41666666666666,44.16666666666666,1024.1739130434785,1020.8333333333335,1015.9583333333335,1018.0416666666665,286.44666666666666,286.0876840277917,288.6132791666667,283.18677777779163,2.625,2.9166666666666665,2.7916666666666665,3.0,55.5,145.95833333333334,238.70833333333331,156.70833333333334,1.125,1.9166666666666667,2.375,1.375,48.08333333333334,1018.6666666666665,282.849701388875,2.9166666666666665,136.20833333333334,2.0
31.375,41.41666666666666,44.16666666666666,48.08333333333334,1018.0625,1015.9583333333335,1018.0416666666665,1018.6666666666665,288.2791666666667,288.6132791666667,283.18677777779163,282.849701388875,2.875,2.7916666666666665,3.0,2.9166666666666665,186.33333333333331,238.70833333333331,156.70833333333334,136.20833333333334,2.083333333333333,2.375,1.375,2.0,34.166666666666664,1018.6666666666665,281.85654166666666,2.958333333333333,278.0833333333333,0.875
18.94736842105263,44.16666666666666,48.08333333333334,34.166666666666664,1014.0,1018.0416666666665,1018.6666666666665,1018.6666666666665,289.89208333333335,283.18677777779163,282.849701388875,281.85654166666666,2.833333333333333,3.0,2.9166666666666665,2.958333333333333,197.33333333333331,156.70833333333334,136.20833333333334,278.0833333333333,4.208333333333333,1.375,2.0,0.875,32.833333333333336,1016.7916666666665,282.76354166666664,3.0,293.125,1.75
8.1,48.08333333333334,34.166666666666664,32.833333333333336,1019.5833333333335,1018.6666666666665,1018.6666666666665,1016.7916666666665,287.7520833333333,282.849701388875,281.85654166666666,282.76354166666664,2.708333333333333,2.9166666666666665,2.958333333333333,3.0,268.75,136.20833333333334,278.0833333333333,293.125,4.833333333333333,2.0,0.875,1.75,42.04166666666666,1009.75,280.4488055555833,2.875,187.95833333333331,1.0416666666666667
14.958333333333336,34.166666666666664,32.833333333333336,42.04166666666666,1020.6666666666665,1018.6666666666665,1016.7916666666665,1009.75,287.95958333333334,281.85654166666666,282.76354166666664,280.4488055555833,2.625,2.958333333333333,3.0,2.875,192.5,278.0833333333333,293.125,187.95833333333331,2.583333333333333,0.875,1.75,1.0416666666666667,39.208333333333336,939.125,281.58684722224996,3.0,281.125,1.5833333333333333
11.529411764705882,32.833333333333336,42.04166666666666,39.208333333333336,991.9,1016.7916666666665,1009.75,939.125,288.10270833333334,282.76354166666664,280.4488055555833,281.58684722224996,2.625,3.0,2.875,3.0,94.75,293.125,187.95833333333331,281.125,0.4583333333333333,1.75,1.0416666666666667,1.5833333333333333,33.583333333333336,909.0833333333335,284.4295833333333,3.0,257.0,1.9166666666666667
26.22727272727273,42.04166666666666,39.208333333333336,33.583333333333336,992.4545454545456,1009.75,939.125,909.0833333333335,289.143125,280.4488055555833,281.58684722224996,284.4295833333333,2.25,2.875,3.0,3.0,159.91666666666666,187.95833333333331,281.125,257.0,2.875,1.0416666666666667,1.5833333333333333,1.9166666666666667,32.791666666666664,902.7083333333335,286.3047291666667,3.0,256.3333333333333,1.75
31.176470588235286,39.208333333333336,33.583333333333336,32.791666666666664,1016.047619047619,939.125,909.0833333333335,902.7083333333335,288.035,281.58684722224996,284.4295833333333,286.3047291666667,2.375,3.0,3.0,3.0,145.75,281.125,257.0,256.3333333333333,2.25,1.5833333333333333,1.9166666666666667,1.75,42.25,961.2083333333335,281.1349875,3.0,216.54166666666663,1.4166666666666667
30.04545454545455,33.583333333333336,32.791666666666664,42.25,1016.9545454545456,909.0833333333335,902.7083333333335,961.2083333333335,288.46708333333333,284.4295833333333,286.3047291666667,281.1349875,2.625,3.0,3.0,3.0,135.58333333333334,257.0,256.3333333333333,216.54166666666663,2.1666666666666665,1.9166666666666667,1.75,1.4166666666666667,42.25,934.0416666666665,283.55994791666666,2.875,210.08333333333331,1.6666666666666667
23.17391304347826,32.791666666666664,42.25,42.25,1014.4782608695652,902.7083333333335,961.2083333333335,934.0416666666665,289.6489583333334,286.3047291666667,281.1349875,283.55994791666666,2.083333333333333,3.0,3.0,2.875,138.875,256.3333333333333,216.54166666666663,210.08333333333331,2.875,1.75,1.4166666666666667,1.6666666666666667,57.91666666666666,960.7083333333335,286.0699333333334,2.708333333333333,210.0,2.25
20.90909090909091,42.25,42.25,57.91666666666666,1017.0909090909092,961.2083333333335,934.0416666666665,960.7083333333335,284.10875,281.1349875,283.55994791666666,286.0699333333334,2.708333333333333,3.0,2.875,2.708333333333333,280.0416666666667,216.54166666666663,210.08333333333331,210.0,4.916666666666667,1.4166666666666667,1.6666666666666667,2.25,50.0,926.6666666666665,285.1321791666667,2.833333333333333,282.1666666666667,1.9583333333333333
30.45,42.25,57.91666666666666,50.0,1023.8636363636364,934.0416666666665,960.7083333333335,926.6666666666665,278.2920833333333,283.55994791666666,286.0699333333334,285.1321791666667,2.7916666666666665,2.875,2.708333333333333,2.833333333333333,132.83333333333334,210.08333333333331,210.0,282.1666666666667,2.5416666666666665,1.6666666666666667,2.25,1.9583333333333333,55.54166666666666,1017.5416666666665,281.27653125,2.833333333333333,179.04166666666663,1.25
43.60869565217392,57.91666666666666,50.0,55.54166666666666,1023.6521739130437,960.7083333333335,926.6666666666665,1017.5416666666665,277.50083333333333,286.0699333333334,285.1321791666667,281.27653125,2.625,2.708333333333333,2.833333333333333,2.833333333333333,87.70833333333331,210.0,282.1666666666667,179.04166666666663,1.3333333333333333,2.25,1.9583333333333333,1.25,60.95833333333334,1023.375,281.73270833333333,2.25,174.70833333333337,2.333333333333333
23.39130434782609,50.0,55.54166666666666,60.95833333333334,1022.5652173913044,926.6666666666665,1017.5416666666665,1023.375,282.15291666666667,285.1321791666667,281.27653125,281.73270833333333,2.0416666666666665,2.833333333333333,2.833333333333333,2.25,131.58333333333334,282.1666666666667,179.04166666666663,174.70833333333337,0.9583333333333334,1.9583333333333333,1.25,2.333333333333333,32.75,1024.0,284.6125833333333,2.083333333333333,188.0,3.5416666666666665
23.13636363636364,55.54166666666666,60.95833333333334,32.75,1023.3181818181821,1017.5416666666665,1023.375,1024.0,284.9633333333333,281.27653125,281.73270833333333,284.6125833333333,2.333333333333333,2.833333333333333,2.25,2.083333333333333,92.25,179.04166666666663,174.70833333333337,188.0,0.9166666666666666,1.25,2.333333333333333,3.5416666666666665,40.41666666666666,1022.75,283.6370833333333,2.375,245.25,3.375
18.52173913043478,60.95833333333334,32.75,40.41666666666666,1022.7391304347825,1023.375,1024.0,1022.75,286.1995833333333,281.73270833333333,284.6125833333333,283.6370833333333,2.875,2.25,2.083333333333333,2.375,199.45833333333331,174.70833333333337,188.0,245.25,1.75,2.333333333333333,3.5416666666666665,3.375,47.79166666666666,1027.7916666666667,278.8765833333334,2.833333333333333,291.125,3.7083333333333335
21.0,32.75,40.41666666666666,47.79166666666666,1022.4347826086956,1024.0,1022.75,1027.7916666666667,285.76958333333334,284.6125833333333,283.6370833333333,278.8765833333334,2.5416666666666665,2.083333333333333,2.375,2.833333333333333,165.58333333333334,188.0,245.25,291.125,1.5833333333333333,3.5416666666666665,3.375,3.7083333333333335,53.33333333333334,1031.0833333333333,277.57725,3.0,323.375,2.7916666666666665
21.363636363636363,40.41666666666666,47.79166666666666,53.33333333333334,1022.1363636363636,1022.75,1027.7916666666667,1031.0833333333333,283.51375,283.6370833333333,278.8765833333334,277.57725,2.5416666666666665,2.375,2.833333333333333,3.0,82.125,245.25,291.125,323.375,1.3333333333333333,3.375,3.7083333333333335,2.7916666666666665,56.25,1036.375,276.7589791666666,3.0,252.79166666666663,1.5833333333333333
20.777777777777782,47.79166666666666,53.33333333333334,56.25,1018.4444444444445,1027.7916666666667,1031.0833333333333,1036.375,285.2945833333334,278.8765833333334,277.57725,276.7589791666666,2.583333333333333,2.833333333333333,3.0,3.0,99.375,291.125,323.375,252.79166666666663,1.0416666666666667,3.7083333333333335,2.7916666666666665,1.5833333333333333,47.875,1026.5833333333333,279.21760416666666,2.0416666666666665,137.95833333333334,1.75
27.222222222222218,53.33333333333334,56.25,47.875,1021.4444444444445,1031.0833333333333,1036.375,1026.5833333333333,284.38854166666664,277.57725,276.7589791666666,279.21760416666666,2.458333333333333,3.0,3.0,2.0416666666666665,155.625,323.375,252.79166666666663,137.95833333333334,2.0416666666666665,2.7916666666666665,1.5833333333333333,1.75,56.54166666666666,1022.4583333333335,280.2190625,2.625,207.0,2.333333333333333
22.294117647058826,56.25,47.875,56.54166666666666,998.875,1036.375,1026.5833333333333,1022.4583333333335,283.34541666666667,276.7589791666666,279.21760416666666,280.2190625,2.833333333333333,3.0,2.0416666666666665,2.625,177.5,252.79166666666663,137.95833333333334,207.0,1.625,1.5833333333333333,1.75,2.333333333333333,78.66666666666667,1023.9166666666665,280.9460625,3.0,230.20833333333331,2.458333333333333
25.66666666666667,47.875,56.54166666666666,78.66666666666667,827.0588235294118,1026.5833333333333,1022.4583333333335,1023.9166666666665,285.60270833333334,279.21760416666666,280.2190625,280.9460625,2.958333333333333,2.0416666666666665,2.625,3.0,177.25,137.95833333333334,207.0,230.20833333333331,1.8333333333333333,1.75,2.333333333333333,2.458333333333333,50.625,1031.75,273.400954861125,3.0,304.0,2.2916666666666665
27.952380952380953,56.54166666666666,78.66666666666667,50.625,1025.5714285714287,1022.4583333333335,1023.9166666666665,1031.75,285.45625,280.2190625,280.9460625,273.400954861125,2.708333333333333,2.625,3.0,3.0,184.45833333333331,207.0,230.20833333333331,304.0,1.75,2.333333333333333,2.458333333333333,2.2916666666666665,38.66666666666666,1030.125,277.240625,3.0,263.5,1.6666666666666667
29.73684210526316,78.66666666666667,50.625,38.66666666666666,1024.5,1023.9166666666665,1031.75,1030.125,284.4066666666667,280.9460625,273.400954861125,277.240625,3.0,3.0,3.0,3.0,121.33333333333331,230.20833333333331,304.0,263.5,1.375,2.458333333333333,2.2916666666666665,1.6666666666666667,39.208333333333336,1021.3333333333335,279.115,2.958333333333333,260.2916666666667,1.5
23.11111111111111,50.625,38.66666666666666,39.208333333333336,1019.0,1031.75,1030.125,1021.3333333333335,284.3770833333333,273.400954861125,277.240625,279.115,2.75,3.0,3.0,2.958333333333333,143.08333333333334,304.0,263.5,260.2916666666667,1.6666666666666667,2.2916666666666665,1.6666666666666667,1.5,42.083333333333336,1018.6666666666665,281.0941666666667,3.0,262.4583333333333,1.7083333333333333
34.666666666666664,38.66666666666666,39.208333333333336,42.083333333333336,1016.047619047619,1030.125,1021.3333333333335,1018.6666666666665,283.4458333333333,277.240625,279.115,281.0941666666667,2.2916666666666665,3.0,2.958333333333333,3.0,135.91666666666666,263.5,260.2916666666667,262.4583333333333,2.458333333333333,1.6666666666666667,1.5,1.7083333333333333,30.91666666666667,1019.7916666666665,281.3645833333333,2.958333333333333,282.2916666666667,1.8333333333333333
63.368421052631575,39.208333333333336,42.083333333333336,30.91666666666667,1010.5263157894735,1021.3333333333335,1018.6666666666665,1019.7916666666665,280.7191666666667,279.115,281.0941666666667,281.3645833333333,2.2916666666666665,2.958333333333333,3.0,2.958333333333333,202.91666666666663,260.2916666666667,262.4583333333333,282.2916666666667,5.25,1.5,1.7083333333333333,1.8333333333333333,33.5,1018.875,281.62208333333336,2.958333333333333,269.25,1.75
41.26315789473684,42.083333333333336,30.91666666666667,33.5,894.5,1018.6666666666665,1019.7916666666665,1018.875,273.7425,281.0941666666667,281.3645833333333,281.62208333333336,2.708333333333333,3.0,2.958333333333333,2.958333333333333,288.375,262.4583333333333,282.2916666666667,269.25,6.375,1.7083333333333333,1.8333333333333333,1.75,59.25,1026.7083333333333,277.56333333333333,3.0,226.16666666666663,2.75
27.53333333333333,30.91666666666667,33.5,59.25,1028.25,1019.7916666666665,1018.875,1026.7083333333333,271.5604166666667,281.3645833333333,281.62208333333336,277.56333333333333,2.7916666666666665,2.958333333333333,2.958333333333333,3.0,227.66666666666663,282.2916666666667,269.25,226.16666666666663,2.458333333333333,1.8333333333333333,1.75,2.75,66.54166666666667,1028.9583333333333,276.7654166666667,3.0,264.7083333333333,2.1666666666666665
26.375,33.5,59.25,66.54166666666667,1026.5882352941176,1018.875,1026.7083333333333,1028.9583333333333,274.31,281.62208333333336,277.56333333333333,276.7654166666667,3.0,2.958333333333333,3.0,3.0,102.625,269.25,226.16666666666663,264.7083333333333,1.4166666666666667,1.75,2.75,2.1666666666666665,75.29166666666667,999.0416666666665,279.8413541666667,2.833333333333333,293.0416666666667,1.875
24.722222222222218,59.25,66.54166666666667,75.29166666666667,1026.6,1026.7083333333333,1028.9583333333333,999.0416666666665,277.27791666666667,277.56333333333333,276.7654166666667,279.8413541666667,2.7916666666666665,3.0,3.0,2.833333333333333,117.125,226.16666666666663,264.7083333333333,293.0416666666667,1.4583333333333333,2.75,2.1666666666666665,1.875,56.125,1006.6666666666665,278.2556875,2.958333333333333,252.70833333333331,2.1666666666666665
19.26086956521739,66.54166666666667,75.29166666666667,56.125,864.6521739130435,1028.9583333333333,999.0416666666665,1006.6666666666665,278.34166666666664,276.7654166666667,279.8413541666667,278.2556875,2.1666666666666665,3.0,2.833333333333333,2.958333333333333,82.0,264.7083333333333,293.0416666666667,252.70833333333331,0.7083333333333334,2.1666666666666665,1.875,2.1666666666666665,68.79166666666667,976.9583333333335,281.6532708333333,2.7916666666666665,247.125,3.0416666666666665
29.863636363636363,75.29166666666667,56.125,68.79166666666667,927.0,999.0416666666665,1006.6666666666665,976.9583333333335,281.72125,279.8413541666667,278.2556875,281.6532708333333,2.0416666666666665,2.833333333333333,2.958333333333333,2.7916666666666665,141.75,293.0416666666667,252.70833333333331,247.125,1.2083333333333333,1.875,2.1666666666666665,3.0416666666666665,53.08333333333334,967.3333333333335,282.62547916666665,3.0,282.7916666666667,2.208333333333333
30.91666666666667,56.125,68.79166666666667,53.08333333333334,1024.375,1006.6666666666665,976.9583333333335,967.3333333333335,279.99854166666665,278.2556875,281.6532708333333,282.62547916666665,2.2916666666666665,2.958333333333333,2.7916666666666665,3.0,109.58333333333331,252.70833333333331,247.125,282.7916666666667,1.125,2.1666666666666665,3.0416666666666665,2.208333333333333,42.95833333333334,995.2083333333335,279.867875,2.9166666666666665,276.875,2.208333333333333
48.25,68.79166666666667,53.08333333333334,42.95833333333334,1022.0416666666665,976.9583333333335,967.3333333333335,995.2083333333335,281.25458333333336,281.6532708333333,282.62547916666665,279.867875,2.2916666666666665,2.7916666666666665,3.0,2.9166666666666665,103.33333333333331,247.125,282.7916666666667,276.875,1.4166666666666667,3.0416666666666665,2.208333333333333,2.208333333333333,46.83333333333334,1022.4583333333335,277.425,2.958333333333333,240.70833333333331,2.2916666666666665
66.0,53.08333333333334,42.95833333333334,46.83333333333334,1024.9565217391305,967.3333333333335,995.2083333333335,1022.4583333333335,279.91333333333336,282.62547916666665,279.867875,277.425,2.25,3.0,2.9166666666666665,2.958333333333333,94.41666666666669,282.7916666666667,276.875,240.70833333333331,1.0,2.208333333333333,2.208333333333333,2.2916666666666665,46.16666666666666,969.7916666666665,281.61075,2.7916666666666665,229.29166666666663,2.583333333333333
39.208333333333336,42.95833333333334,46.83333333333334,46.16666666666666,1027.0833333333333,995.2083333333335,1022.4583333333335,969.7916666666665,280.24875,279.867875,277.425,281.61075,2.583333333333333,2.9166666666666665,2.958333333333333,2.7916666666666665,90.83333333333331,276.875,240.70833333333331,229.29166666666663,1.3333333333333333,2.208333333333333,2.2916666666666665,2.583333333333333,58.875,918.25,283.7817708333333,2.5,254.16666666666663,1.875
30.56521739130435,46.83333333333334,46.16666666666666,58.875,1016.1666666666665,1022.4583333333335,969.7916666666665,918.25,279.44416666666666,277.425,281.61075,283.7817708333333,2.1666666666666665,2.958333333333333,2.7916666666666665,2.5,149.125,240.70833333333331,229.29166666666663,254.16666666666663,1.875,2.2916666666666665,2.583333333333333,1.875,47.54166666666666,909.2916666666665,284.0810625,2.75,218.83333333333331,3.875
44.54545454545455,46.16666666666666,58.875,47.54166666666666,1022.3636363636364,969.7916666666665,918.25,909.2916666666665,280.4158333333333,281.61075,283.7817708333333,284.0810625,2.0416666666666665,2.7916666666666665,2.5,2.75,76.83333333333333,229.29166666666663,254.16666666666663,218.83333333333331,0.6666666666666666,2.583333333333333,1.875,3.875,29.375,840.5,288.4746875,2.958333333333333,289.0416666666667,2.458333333333333
38.23529411764706,58.875,47.54166666666666,29.375,1029.1,918.25,909.2916666666665,840.5,278.9808333333333,283.7817708333333,284.0810625,288.4746875,2.7916666666666665,2.5,2.75,2.958333333333333,177.04166666666663,254.16666666666663,218.83333333333331,289.0416666666667,2.1666666666666665,1.875,3.875,2.458333333333333,62.70833333333334,988.5833333333335,273.18002083333334,2.5416666666666665,168.83333333333334,5.291666666666667
39.42857142857143,47.54166666666666,29.375,62.70833333333334,1028.4545454545455,909.2916666666665,840.5,988.5833333333335,278.29291666666666,284.0810625,288.4746875,273.18002083333334,3.0,2.75,2.958333333333333,2.5416666666666665,67.875,218.83333333333331,289.0416666666667,168.83333333333334,0.875,3.875,2.458333333333333,5.291666666666667,56.54166666666666,988.7083333333335,274.4519583333333,2.583333333333333,224.83333333333331,2.083333333333333
35.09090909090909,29.375,62.70833333333334,56.54166666666666,1020.0,840.5,988.5833333333335,988.7083333333335,280.20395833333333,288.4746875,273.18002083333334,274.4519583333333,3.0,2.958333333333333,2.5416666666666665,2.583333333333333,99.25,289.0416666666667,168.83333333333334,224.83333333333331,0.9166666666666666,2.458333333333333,5.291666666666667,2.083333333333333,46.04166666666666,1024.625,271.2629166666666,2.958333333333333,210.95833333333331,1.875
30.523809523809533,62.70833333333334,56.54166666666666,46.04166666666666,1018.5714285714287,988.5833333333335,988.7083333333335,1024.625,280.45875,273.18002083333334,274.4519583333333,271.2629166666666,2.5416666666666665,2.5416666666666665,2.583333333333333,2.958333333333333,146.58333333333334,168.83333333333334,224.83333333333331,210.95833333333331,1.1666666666666667,5.291666666666667,2.083333333333333,1.875,49.20833333333334,1025.3333333333333,271.75375,3.0,237.29166666666663,1.625
44.33333333333334,56.54166666666666,46.04166666666666,49.20833333333334,1027.4782608695652,988.7083333333335,1024.625,1025.3333333333333,276.4604166666667,274.4519583333333,271.2629166666666,271.75375,2.875,2.583333333333333,2.958333333333333,3.0,159.79166666666666,224.83333333333331,210.95833333333331,237.29166666666663,1.6666666666666667,2.083333333333333,1.875,1.625,47.79166666666666,1023.2083333333335,273.409375,2.958333333333333,266.2083333333333,1.875
36.45,46.04166666666666,49.20833333333334,47.79166666666666,1027.4761904761904,1024.625,1025.3333333333333,1023.2083333333335,278.90000000000003,271.2629166666666,271.75375,273.409375,2.25,2.958333333333333,3.0,2.958333333333333,119.125,210.95833333333331,237.29166666666663,266.2083333333333,1.4166666666666667,1.875,1.625,1.875,56.0,1025.3333333333333,273.68741666666665,2.958333333333333,246.91666666666663,1.875
45.34782608695652,49.20833333333334,47.79166666666666,56.0,902.0454545454544,1025.3333333333333,1023.2083333333335,1025.3333333333333,280.1558333333333,271.75375,273.409375,273.68741666666665,2.0,3.0,2.958333333333333,2.958333333333333,193.625,237.29166666666663,266.2083333333333,246.91666666666663,1.2916666666666667,1.625,1.875,1.875,68.25,1024.6666666666667,276.12875,2.958333333333333,283.0416666666667,1.8333333333333333
40.04166666666666,47.79166666666666,56.0,68.25,1023.0833333333335,1023.2083333333335,1025.3333333333333,1024.6666666666667,280.14000000000004,273.409375,273.68741666666665,276.12875,2.0416666666666665,2.958333333333333,2.958333333333333,2.958333333333333,64.58333333333333,266.2083333333333,246.91666666666663,283.0416666666667,0.5,1.875,1.875,1.8333333333333333,64.125,1022.0833333333335,276.43791666666664,3.0,291.7083333333333,1.9583333333333333
37.45454545454545,56.0,68.25,64.125,1002.2380952380953,1025.3333333333333,1024.6666666666667,1022.0833333333335,280.546875,273.68741666666665,276.12875,276.43791666666664,2.0,2.958333333333333,2.958333333333333,3.0,124.0,246.91666666666663,283.0416666666667,291.7083333333333,1.0833333333333333,1.875,1.8333333333333333,1.9583333333333333,53.875,1019.2916666666665,275.32708333333335,3.0,293.7916666666667,2.583333333333333
34.78260869565217,68.25,64.125,53.875,1021.5217391304348,1024.6666666666667,1022.0833333333335,1019.2916666666665,280.48541666666665,276.12875,276.43791666666664,275.32708333333335,2.0416666666666665,2.958333333333333,3.0,3.0,81.83333333333333,283.0416666666667,291.7083333333333,293.7916666666667,1.0416666666666667,1.8333333333333333,1.9583333333333333,2.583333333333333,43.79166666666666,1008.8333333333335,279.42833333333334,2.7916666666666665,259.2083333333333,2.875
28.95833333333333,64.125,53.875,43.79166666666666,1018.875,1022.0833333333335,1019.2916666666665,1008.8333333333335,281.794375,276.43791666666664,275.32708333333335,279.42833333333334,2.083333333333333,3.0,3.0,2.7916666666666665,106.04166666666669,291.7083333333333,293.7916666666667,259.2083333333333,1.625,1.9583333333333333,2.583333333333333,2.875,41.125,1000.9166666666665,280.67333333333335,2.875,205.0,3.75
48.40909090909091,53.875,43.79166666666666,41.125,1026.3333333333333,1019.2916666666665,1008.8333333333335,1000.9166666666665,279.4902083333333,275.32708333333335,279.42833333333334,280.67333333333335,2.4166666666666665,3.0,2.7916666666666665,2.875,166.29166666666666,293.7916666666667,259.2083333333333,205.0,1.9583333333333333,2.583333333333333,2.875,3.75,78.54166666666667,1008.9166666666665,270.6875,2.875,234.45833333333331,2.9166666666666665
