humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
54.5,82.375,79.125,74.0,1013.7916666666666,1022.2916666666666,1020.75,1025.4583333333333,289.2395951712917,286.1988333333333,286.54618750000003,289.68658750000003,2.2083333333333335,2.625,2.375,2.7083333333333335,278.0416666666667,215.20833333333334,259.4583333333333,266.4583333333333,2.3333333333333335,1.4583333333333333,1.4583333333333333,1.2916666666666667,70.58333333333333,1023.9166666666666,292.1904333333334,3.0,273.0833333333333,1.4583333333333333
78.79166666666667,79.125,74.0,70.58333333333333,1014.5833333333334,1020.75,1025.4583333333333,1023.9166666666666,290.3535416666667,286.54618750000003,289.68658750000003,292.1904333333334,2.3333333333333335,2.375,2.7083333333333335,3.0,96.41666666666667,259.4583333333333,266.4583333333333,273.0833333333333,1.8333333333333333,1.4583333333333333,1.2916666666666667,1.4583333333333333,72.95833333333333,1018.375,293.23093055554165,2.5833333333333335,211.29166666666666,1.4166666666666667
88.56521739130434,74.0,70.58333333333333,72.95833333333333,1016.4583333333334,1025.4583333333333,1023.9166666666666,1018.375,293.63375,289.68658750000003,292.1904333333334,293.23093055554165,2.25,2.7083333333333335,3.0,2.5833333333333335,100.5,266.4583333333333,273.0833333333333,211.29166666666666,1.8333333333333333,1.2916666666666667,1.4583333333333333,1.4166666666666667,75.125,1015.875,294.46666666666664,2.6666666666666665,182.33333333333334,1.3333333333333333
84.75,70.58333333333333,72.95833333333333,75.125,1019.625,1023.9166666666666,1018.375,1015.875,294.0158333333333,292.1904333333334,293.23093055554165,294.46666666666664,2.6666666666666665,3.0,2.5833333333333335,2.6666666666666665,70.0,273.0833333333333,211.29166666666666,182.33333333333334,0.4166666666666667,1.4583333333333333,1.4166666666666667,1.3333333333333333,69.41666666666667,1017.8333333333334,295.6894375,2.7083333333333335,172.66666666666666,1.6666666666666667
68.91666666666667,72.95833333333333,75.125,69.41666666666667,1018.2083333333334,1018.375,1015.875,1017.8333333333334,292.01,293.23093055554165,294.46666666666664,295.6894375,2.7083333333333335,2.5833333333333335,2.6666666666666665,2.7083333333333335,237.25,211.29166666666666,182.33333333333334,172.66666666666666,2.375,1.4166666666666667,1.3333333333333333,1.6666666666666667,84.875,1017.5833333333334,294.1878125,2.5833333333333335,96.45833333333333,1.75
69.33333333333333,75.125,69.41666666666667,84.875,1012.4166666666666,1015.875,1017.8333333333334,1017.5833333333334,291.19374999999997,294.46666666666664,295.6894375,294.1878125,2.5,2.6666666666666665,2.7083333333333335,2.5833333333333335,229.95833333333334,182.33333333333334,172.66666666666666,96.45833333333333,4.041666666666667,1.3333333333333333,1.6666666666666667,1.75,90.95833333333333,1013.3333333333334,293.23925,2.7916666666666665,192.54166666666666,2.5
63.875,69.41666666666667,84.875,90.95833333333333,1018.1666666666666,1017.8333333333334,1017.5833333333334,1013.3333333333334,282.69958333333335,295.6894375,294.1878125,293.23925,2.4583333333333335,2.7083333333333335,2.5833333333333335,2.7916666666666665,203.75,172.66666666666666,96.45833333333333,192.54166666666666,1.5,1.6666666666666667,1.75,2.5,77.54166666666667,1024.5416666666667,286.1607625,2.7916666666666665,184.70833333333334,2.0833333333333335
77.45833333333333,84.875,90.95833333333333,77.54166666666667,1023.2916666666666,1017.5833333333334,1013.3333333333334,1024.5416666666667,281.06354166666665,294.1878125,293.23925,286.1607625,2.5416666666666665,2.5833333333333335,2.7916666666666665,2.7916666666666665,179.58333333333334,96.45833333333333,192.54166666666666,184.70833333333334,1.7916666666666667,1.75,2.5,2.0833333333333335,76.25,1026.5,284.65,2.6666666666666665,44.875,2.7083333333333335
73.35,90.95833333333333,77.54166666666667,76.25,1021.625,1013.3333333333334,1024.5416666666667,1026.5,283.7425,293.23925,286.1607625,284.65,2.75,2.7916666666666665,2.7916666666666665,2.6666666666666665,74.45833333333333,192.54166666666666,184.70833333333334,44.875,2.7083333333333335,2.5,2.0833333333333335,2.7083333333333335,83.83333333333333,1021.5833333333334,286.1891666666666,2.625,41.541666666666664,4.541666666666667
80.83333333333333,77.54166666666667,76.25,83.83333333333333,1013.7083333333334,1024.5416666666667,1026.5,1021.5833333333334,288.0027083333334,286.1607625,284.65,286.1891666666666,2.5833333333333335,2.7916666666666665,2.6666666666666665,2.625,137.0,184.70833333333334,44.875,41.541666666666664,2.9166666666666665,2.0833333333333335,2.7083333333333335,4.541666666666667,89.41666666666667,1015.3333333333334,288.68,2.875,66.95833333333333,4.541666666666667
