humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
64.70833333333333,68.08333333333333,67.375,67.20833333333333,1020.5833333333335,1015.0416666666665,1014.7916666666665,1016.1666666666665,290.64708333333334,287.3541666666667,289.76722916666665,288.770111111125,2.875,3.0,3.0,3.0,34.166666666666664,128.75,161.29166666666666,192.29166666666663,0.375,1.0416666666666667,1.125,0.875,73.04166666666667,1016.5416666666665,289.78595625,3.0,136.29166666666666,0.3333333333333333
62.375,67.375,67.20833333333333,73.04166666666667,1017.2083333333335,1014.7916666666665,1016.1666666666665,1016.5416666666665,293.56333333333333,289.76722916666665,288.770111111125,289.78595625,3.0,3.0,3.0,3.0,70.25,161.29166666666666,192.29166666666663,136.29166666666666,0.7083333333333334,1.125,0.875,0.3333333333333333,41.083333333333336,1013.25,293.11615277775,3.0,78.875,0.375
46.1304347826087,67.20833333333333,73.04166666666667,41.083333333333336,1013.1739130434784,1016.1666666666665,1016.5416666666665,1013.25,296.1120833333334,288.770111111125,289.78595625,293.11615277775,2.958333333333333,3.0,3.0,3.0,96.875,192.29166666666663,136.29166666666666,78.875,1.2083333333333333,0.875,0.3333333333333333,0.375,25.66666666666667,1016.5416666666665,293.45617708333333,3.0,185.79166666666663,0.75
59.4,73.04166666666667,41.083333333333336,25.66666666666667,1010.85,1016.5416666666665,1013.25,1016.5416666666665,294.94208333333336,289.78595625,293.11615277775,293.45617708333333,2.5416666666666665,3.0,3.0,3.0,65.91666666666667,136.29166666666666,78.875,185.79166666666663,0.6666666666666666,0.3333333333333333,0.375,0.75,30.91666666666667,1013.8333333333335,293.02734027779167,3.0,145.125,1.125
52.04347826086956,41.083333333333336,25.66666666666667,30.91666666666667,1007.2608695652175,1013.25,1016.5416666666665,1013.8333333333335,296.6575,293.11615277775,293.45617708333333,293.02734027779167,2.833333333333333,3.0,3.0,3.0,2.708333333333333,78.875,185.79166666666663,145.125,0.16666666666666666,0.375,0.75,1.125,46.29166666666666,1012.5,292.33229166666666,3.0,132.08333333333334,0.5
51.58333333333334,25.66666666666667,30.91666666666667,46.29166666666666,1013.1666666666665,1016.5416666666665,1013.8333333333335,1012.5,296.90791666666667,293.45617708333333,293.02734027779167,292.33229166666666,2.583333333333333,3.0,3.0,3.0,13.333333333333336,185.79166666666663,145.125,132.08333333333334,0.4583333333333333,0.75,1.125,0.5,50.66666666666666,1010.6666666666665,292.7533055555417,2.875,213.95833333333331,0.5833333333333334
78.25,30.91666666666667,46.29166666666666,50.66666666666666,1015.3333333333335,1013.8333333333335,1012.5,1010.6666666666665,293.86041666666665,293.02734027779167,292.33229166666666,292.7533055555417,2.6666666666666665,3.0,3.0,2.875,36.25,145.125,132.08333333333334,213.95833333333331,0.4166666666666667,1.125,0.5,0.5833333333333334,61.58333333333334,1010.6666666666665,292.42521527779166,2.5416666666666665,142.75,0.9583333333333334
52.1304347826087,46.29166666666666,50.66666666666666,61.58333333333334,987.8,1012.5,1010.6666666666665,1010.6666666666665,292.5462500000001,292.33229166666666,292.7533055555417,292.42521527779166,2.1666666666666665,3.0,2.875,2.5416666666666665,54.04166666666666,132.08333333333334,213.95833333333331,142.75,0.3333333333333333,0.5,0.5833333333333334,0.9583333333333334,64.95833333333333,1016.7083333333335,289.03412291666666,2.7916666666666665,195.125,0.875
73.375,50.66666666666666,61.58333333333334,64.95833333333333,1011.125,1010.6666666666665,1010.6666666666665,1016.7083333333335,292.3802083333333,292.7533055555417,292.42521527779166,289.03412291666666,2.125,2.875,2.5416666666666665,2.7916666666666665,16.75,213.95833333333331,142.75,195.125,0.5416666666666666,0.5833333333333334,0.9583333333333334,0.875,61.70833333333334,1015.5833333333335,290.22679166666666,2.5416666666666665,212.04166666666663,0.9583333333333334
73.68181818181819,61.58333333333334,64.95833333333333,61.70833333333334,1013.2272727272727,1010.6666666666665,1016.7083333333335,1015.5833333333335,291.55791666666664,292.42521527779166,289.03412291666666,290.22679166666666,2.25,2.5416666666666665,2.7916666666666665,2.5416666666666665,31.70833333333333,142.75,195.125,212.04166666666663,0.7916666666666666,0.9583333333333334,0.875,0.9583333333333334,71.625,1019.0833333333335,288.55705902779164,2.333333333333333,172.20833333333337,0.5416666666666666
65.41666666666667,64.95833333333333,61.70833333333334,71.625,1014.6666666666665,1016.7083333333335,1015.5833333333335,1019.0833333333335,290.68083333333334,289.03412291666666,290.22679166666666,288.55705902779164,2.458333333333333,2.7916666666666665,2.5416666666666665,2.333333333333333,11.666666666666664,195.125,212.04166666666663,172.20833333333337,0.3333333333333333,0.875,0.9583333333333334,0.5416666666666666,78.70833333333333,1018.6666666666665,288.05527916666665,2.458333333333333,225.70833333333331,0.625
59.70833333333334,61.70833333333334,71.625,78.70833333333333,1015.25,1015.5833333333335,1019.0833333333335,1018.6666666666665,290.1252083333333,290.22679166666666,288.55705902779164,288.05527916666665,3.0,2.5416666666666665,2.333333333333333,2.458333333333333,28.58333333333333,212.04166666666663,172.20833333333337,225.70833333333331,0.5833333333333334,0.9583333333333334,0.5416666666666666,0.625,74.25,1022.0,288.55165416666665,2.7916666666666665,208.54166666666663,0.6666666666666666
31.142857142857146,71.625,78.70833333333333,74.25,1016.7391304347825,1019.0833333333335,1018.6666666666665,1022.0,291.9675000000001,288.55705902779164,288.05527916666665,288.55165416666665,3.0,2.333333333333333,2.458333333333333,2.7916666666666665,142.29166666666666,172.20833333333337,225.70833333333331,208.54166666666663,1.7083333333333333,0.5416666666666666,0.625,0.6666666666666666,68.33333333333333,1020.125,290.2857916666667,2.5416666666666665,203.95833333333331,1.0
31.782608695652176,78.70833333333333,74.25,68.33333333333333,1014.6666666666665,1018.6666666666665,1022.0,1020.125,294.3375000000001,288.05527916666665,288.55165416666665,290.2857916666667,3.0,2.458333333333333,2.7916666666666665,2.5416666666666665,32.833333333333336,225.70833333333331,208.54166666666663,203.95833333333331,0.3333333333333333,0.625,0.6666666666666666,1.0,64.20833333333333,1023.0416666666665,288.8601458333333,2.9166666666666665,142.83333333333334,0.8333333333333334
18.52173913043478,74.25,68.33333333333333,64.20833333333333,1012.2916666666665,1022.0,1020.125,1023.0416666666665,295.69416666666666,288.55165416666665,290.2857916666667,288.8601458333333,3.0,2.7916666666666665,2.5416666666666665,2.9166666666666665,11.25,208.54166666666663,203.95833333333331,142.83333333333334,0.08333333333333333,0.6666666666666666,1.0,0.8333333333333334,90.25,1021.7916666666665,284.324375,2.625,200.29166666666663,0.9166666666666666
31.608695652173914,68.33333333333333,64.20833333333333,90.25,1012.4583333333335,1020.125,1023.0416666666665,1021.7916666666665,294.26875,290.2857916666667,288.8601458333333,284.324375,3.0,2.5416666666666665,2.9166666666666665,2.625,22.08333333333333,203.95833333333331,142.83333333333334,200.29166666666663,0.20833333333333331,1.0,0.8333333333333334,0.9166666666666666,84.58333333333333,1026.4583333333333,283.24747916666666,3.0,168.20833333333334,0.5
42.833333333333336,64.20833333333333,90.25,84.58333333333333,1016.375,1023.0416666666665,1021.7916666666665,1026.4583333333333,292.3408333333333,288.8601458333333,284.324375,283.24747916666666,2.708333333333333,2.9166666666666665,2.625,3.0,32.458333333333336,142.83333333333334,200.29166666666663,168.20833333333334,0.25,0.8333333333333334,0.9166666666666666,0.5,80.0,1029.5,282.094375,3.0,165.0,0.625
68.54166666666667,90.25,84.58333333333333,80.0,1017.125,1021.7916666666665,1026.4583333333333,1029.5,290.62125,284.324375,283.24747916666666,282.094375,2.375,2.625,3.0,3.0,45.83333333333334,200.29166666666663,168.20833333333334,165.0,0.4583333333333333,0.9166666666666666,0.5,0.625,66.79166666666667,1031.0,281.9720208333334,3.0,127.75,0.125
77.125,84.58333333333333,80.0,66.79166666666667,1016.2916666666665,1026.4583333333333,1029.5,1031.0,289.825,283.24747916666666,282.094375,281.9720208333334,2.2916666666666665,3.0,3.0,3.0,25.625,168.20833333333334,165.0,127.75,0.25,0.5,0.625,0.125,51.70833333333334,1031.0416666666667,284.7569375,3.0,138.83333333333334,0.5
76.91666666666667,80.0,66.79166666666667,51.70833333333334,1015.8333333333335,1029.5,1031.0,1031.0416666666667,289.02958333333333,282.094375,281.9720208333334,284.7569375,2.4166666666666665,3.0,3.0,3.0,40.0,165.0,127.75,138.83333333333334,0.25,0.625,0.125,0.5,42.375,1027.9583333333333,286.87095833333336,2.5,84.875,0.75
72.25,66.79166666666667,51.70833333333334,42.375,1015.125,1031.0,1031.0416666666667,1027.9583333333333,289.0183333333334,281.9720208333334,284.7569375,286.87095833333336,2.625,3.0,3.0,2.5,31.66666666666667,127.75,138.83333333333334,84.875,0.5833333333333334,0.125,0.5,0.75,59.16666666666666,1024.4166666666667,284.5603125,2.958333333333333,148.625,0.5
74.16666666666667,51.70833333333334,42.375,59.16666666666666,1015.5,1031.0416666666667,1027.9583333333333,1024.4166666666667,289.6852083333333,284.7569375,286.87095833333336,284.5603125,2.333333333333333,3.0,2.5,2.958333333333333,37.66666666666666,138.83333333333334,84.875,148.625,0.2916666666666667,0.5,0.75,0.5,83.79166666666667,1022.3333333333335,284.78208333333333,2.625,173.375,0.125
58.5,42.375,59.16666666666666,83.79166666666667,1014.6,1027.9583333333333,1024.4166666666667,1022.3333333333335,292.04875,286.87095833333336,284.5603125,284.78208333333333,2.7916666666666665,2.5,2.958333333333333,2.625,137.58333333333334,84.875,148.625,173.375,0.4166666666666667,0.75,0.5,0.125,48.54166666666666,1028.9166666666667,282.9592083333334,3.0,63.70833333333334,1.1666666666666667
14.708333333333336,59.16666666666666,83.79166666666667,48.54166666666666,1003.1666666666665,1024.4166666666667,1022.3333333333335,1028.9166666666667,299.34375,284.5603125,284.78208333333333,282.9592083333334,3.0,2.958333333333333,2.625,3.0,148.08333333333334,148.625,173.375,63.70833333333334,2.4166666666666665,0.5,0.125,1.1666666666666667,27.875,1026.25,286.953420138875,3.0,118.70833333333331,0.75
38.79166666666666,83.79166666666667,48.54166666666666,27.875,1016.8333333333335,1022.3333333333335,1028.9166666666667,1026.25,294.28333333333336,284.78208333333333,282.9592083333334,286.953420138875,2.833333333333333,2.625,3.0,3.0,33.0,173.375,63.70833333333334,118.70833333333331,0.20833333333333331,0.125,1.1666666666666667,0.75,19.83333333333333,1019.4583333333335,291.86375,3.0,172.75,0.5416666666666666
75.20833333333333,48.54166666666666,27.875,19.83333333333333,1017.0833333333335,1028.9166666666667,1026.25,1019.4583333333335,291.08666666666664,282.9592083333334,286.953420138875,291.86375,2.4166666666666665,3.0,3.0,3.0,42.29166666666666,63.70833333333334,118.70833333333331,172.75,0.20833333333333331,1.1666666666666667,0.75,0.5416666666666666,27.125,1015.6666666666665,290.9816666666666,3.0,198.70833333333331,0.7916666666666666
77.45833333333333,27.875,19.83333333333333,27.125,1014.9166666666665,1026.25,1019.4583333333335,1015.6666666666665,289.6045833333333,286.953420138875,291.86375,290.9816666666666,2.583333333333333,3.0,3.0,3.0,72.08333333333333,118.70833333333331,172.75,198.70833333333331,0.625,0.75,0.5416666666666666,0.7916666666666666,46.83333333333334,1015.9583333333335,289.3966666666667,2.833333333333333,185.58333333333331,0.4583333333333333
64.5,19.83333333333333,27.125,46.83333333333334,1012.1666666666665,1019.4583333333335,1015.6666666666665,1015.9583333333335,288.02,291.86375,290.9816666666666,289.3966666666667,2.6666666666666665,3.0,3.0,2.833333333333333,50.16666666666666,172.75,198.70833333333331,185.58333333333331,0.875,0.5416666666666666,0.7916666666666666,0.4583333333333333,56.79166666666666,1017.0833333333335,288.97166666666664,2.9166666666666665,218.66666666666663,0.9583333333333334
54.13636363636363,27.125,46.83333333333334,56.79166666666666,1014.9583333333335,1015.6666666666665,1015.9583333333335,1017.0833333333335,285.25375,290.9816666666666,289.3966666666667,288.97166666666664,2.958333333333333,3.0,2.833333333333333,2.9166666666666665,75.16666666666667,198.70833333333331,185.58333333333331,218.66666666666663,0.9583333333333334,0.7916666666666666,0.4583333333333333,0.9583333333333334,59.29166666666666,1017.125,289.4262500000001,3.0,222.91666666666663,1.0
25.25,46.83333333333334,56.79166666666666,59.29166666666666,1010.0526315789474,1015.9583333333335,1017.0833333333335,1017.125,284.828125,289.3966666666667,288.97166666666664,289.4262500000001,2.958333333333333,2.833333333333333,2.9166666666666665,3.0,114.20833333333331,185.58333333333331,218.66666666666663,222.91666666666663,3.2916666666666665,0.4583333333333333,0.9583333333333334,1.0,49.0,1018.8333333333335,290.86,3.0,189.66666666666663,0.75
30.59090909090909,56.79166666666666,59.29166666666666,49.0,1023.4545454545456,1017.0833333333335,1017.125,1018.8333333333335,286.8466666666667,288.97166666666664,289.4262500000001,290.86,3.0,2.9166666666666665,3.0,3.0,79.45833333333333,218.66666666666663,222.91666666666663,189.66666666666663,0.4583333333333333,0.9583333333333334,1.0,0.75,49.83333333333334,1016.0416666666665,293.61833333333334,3.0,230.0,1.0
24.23809523809524,59.29166666666666,49.0,49.83333333333334,1019.304347826087,1017.125,1018.8333333333335,1016.0416666666665,289.39458333333334,289.4262500000001,290.86,293.61833333333334,3.0,3.0,3.0,3.0,55.33333333333334,222.91666666666663,189.66666666666663,230.0,0.5833333333333334,1.0,0.75,1.0,24.29166666666667,1012.4583333333335,296.755,3.0,213.125,1.0
19.91304347826087,49.0,49.83333333333334,24.29166666666667,1016.782608695652,1018.8333333333335,1016.0416666666665,1012.4583333333335,290.34625,290.86,293.61833333333334,296.755,2.9166666666666665,3.0,3.0,3.0,60.04166666666666,189.66666666666663,230.0,213.125,0.4166666666666667,0.75,1.0,1.0,59.45833333333334,1007.1666666666665,290.555,2.833333333333333,210.125,0.75
38.79166666666666,49.83333333333334,24.29166666666667,59.45833333333334,1002.0,1016.0416666666665,1012.4583333333335,1007.1666666666665,289.01270833333336,293.61833333333334,296.755,290.555,2.0416666666666665,3.0,3.0,2.833333333333333,125.125,230.0,213.125,210.125,1.0,1.0,1.0,0.75,76.16666666666667,1008.125,287.8985625,2.833333333333333,220.95833333333331,0.7916666666666666
49.08333333333334,24.29166666666667,59.45833333333334,76.16666666666667,1009.9583333333335,1012.4583333333335,1007.1666666666665,1008.125,290.14375,296.755,290.555,287.8985625,2.25,3.0,2.833333333333333,2.833333333333333,76.125,213.125,210.125,220.95833333333331,0.9583333333333334,1.0,0.75,0.7916666666666666,62.79166666666666,1004.0833333333335,290.8473125,3.0,223.25,0.9166666666666666
76.95833333333333,59.45833333333334,76.16666666666667,62.79166666666666,1017.75,1007.1666666666665,1008.125,1004.0833333333335,289.99354166666666,290.555,287.8985625,290.8473125,2.4166666666666665,2.833333333333333,2.833333333333333,3.0,36.66666666666666,210.125,220.95833333333331,223.25,1.0833333333333333,0.75,0.7916666666666666,0.9166666666666666,59.29166666666666,1007.1666666666665,292.488,2.708333333333333,230.0,1.0
82.79166666666667,76.16666666666667,62.79166666666666,59.29166666666666,1019.1666666666665,1008.125,1004.0833333333335,1007.1666666666665,289.5629166666667,287.8985625,290.8473125,292.488,2.833333333333333,2.833333333333333,3.0,2.708333333333333,20.0,220.95833333333331,223.25,230.0,0.5833333333333334,0.7916666666666666,0.9166666666666666,1.0,75.83333333333333,1016.375,287.59833333333336,3.0,230.0,1.0
76.45833333333333,62.79166666666666,59.29166666666666,75.83333333333333,1022.0416666666665,1004.0833333333335,1007.1666666666665,1016.375,288.2425,290.8473125,292.488,287.59833333333336,3.0,3.0,2.708333333333333,3.0,16.375,223.25,230.0,230.0,0.08333333333333333,0.9166666666666666,1.0,1.0,79.625,1013.125,287.545,2.9166666666666665,230.0,1.0
74.375,59.29166666666666,75.83333333333333,79.625,1020.6666666666665,1007.1666666666665,1016.375,1013.125,287.9941666666667,292.488,287.59833333333336,287.545,2.833333333333333,2.708333333333333,3.0,2.9166666666666665,22.5,230.0,230.0,230.0,0.2916666666666667,1.0,1.0,1.0,85.625,1010.7083333333335,288.4630625,2.958333333333333,203.0,1.1666666666666667
78.54166666666667,75.83333333333333,79.625,85.625,1018.125,1016.375,1013.125,1010.7083333333335,287.91875,287.59833333333336,287.545,288.4630625,2.583333333333333,3.0,2.9166666666666665,2.958333333333333,21.25,230.0,230.0,203.0,0.25,1.0,1.0,1.1666666666666667,68.75,1010.625,285.9004166666667,3.0416666666666665,230.0,1.0
78.91666666666667,79.625,85.625,68.75,1017.9166666666665,1013.125,1010.7083333333335,1010.625,288.34,287.545,288.4630625,285.9004166666667,2.1666666666666665,2.9166666666666665,2.958333333333333,3.0416666666666665,20.125,230.0,203.0,230.0,0.2916666666666667,1.0,1.1666666666666667,1.0,55.83333333333334,1014.0416666666665,285.62125,3.0,230.0,1.0
85.52380952380952,85.625,68.75,55.83333333333334,1019.6666666666665,1010.7083333333335,1010.625,1014.0416666666665,288.1058333333333,288.4630625,285.9004166666667,285.62125,2.2916666666666665,2.958333333333333,3.0416666666666665,3.0,44.79166666666666,203.0,230.0,230.0,0.2916666666666667,1.1666666666666667,1.0,1.0,65.875,1018.3333333333335,285.22541666666666,3.0,230.0,1.0
76.08695652173913,68.75,55.83333333333334,65.875,1017.625,1010.625,1014.0416666666665,1018.3333333333335,289.2966666666666,285.9004166666667,285.62125,285.22541666666666,2.458333333333333,3.0416666666666665,3.0,3.0,52.29166666666666,230.0,230.0,230.0,0.3333333333333333,1.0,1.0,1.0,66.16666666666667,1020.9583333333335,285.93583333333333,3.0,230.0,1.0
77.5,55.83333333333334,65.875,66.16666666666667,1013.625,1014.0416666666665,1018.3333333333335,1020.9583333333335,289.03833333333336,285.62125,285.22541666666666,285.93583333333333,2.75,3.0,3.0,3.0,56.625,230.0,230.0,230.0,0.375,1.0,1.0,1.0,65.91666666666667,1020.5833333333335,286.8870833333333,2.958333333333333,230.0,1.0
76.125,65.875,66.16666666666667,65.91666666666667,1015.7083333333335,1018.3333333333335,1020.9583333333335,1020.5833333333335,288.57875,285.22541666666666,285.93583333333333,286.8870833333333,2.583333333333333,3.0,3.0,2.958333333333333,40.29166666666666,230.0,230.0,230.0,0.3333333333333333,1.0,1.0,1.0,59.08333333333334,1015.125,288.93833333333333,3.0,230.0,1.0
77.95833333333333,66.16666666666667,65.91666666666667,59.08333333333334,1019.2083333333335,1020.9583333333335,1020.5833333333335,1015.125,287.2970833333333,285.93583333333333,286.8870833333333,288.93833333333333,2.2916666666666665,3.0,2.958333333333333,3.0,32.916666666666664,230.0,230.0,230.0,0.25,1.0,1.0,1.0,63.08333333333334,1012.5833333333335,286.5745833333333,2.958333333333333,225.875,1.0
76.29166666666667,65.91666666666667,59.08333333333334,63.08333333333334,1020.2083333333335,1020.5833333333335,1015.125,1012.5833333333335,288.045,286.8870833333333,288.93833333333333,286.5745833333333,2.5416666666666665,2.958333333333333,3.0,2.958333333333333,38.5,230.0,230.0,225.875,0.375,1.0,1.0,1.0,77.70833333333333,1017.6666666666665,286.61645833333336,3.0,230.0,1.0
76.5,59.08333333333334,63.08333333333334,77.70833333333333,1010.7916666666665,1015.125,1012.5833333333335,1017.6666666666665,288.1058333333333,288.93833333333333,286.5745833333333,286.61645833333336,2.583333333333333,3.0,2.958333333333333,3.0,89.875,230.0,225.875,230.0,1.0,1.0,1.0,1.0,76.875,1020.0,287.71666666666664,3.0,230.0,1.0
93.33333333333331,63.08333333333334,77.70833333333333,76.875,1020.3333333333335,1012.5833333333335,1017.6666666666665,1020.0,289.86041666666665,286.5745833333333,286.61645833333336,287.71666666666664,2.6666666666666665,2.958333333333333,3.0,3.0,36.25,225.875,230.0,230.0,0.5833333333333334,1.0,1.0,1.0,49.875,1019.8333333333335,290.59,3.0,233.08333333333331,1.0
88.20833333333331,77.70833333333333,76.875,49.875,1018.25,1017.6666666666665,1020.0,1019.8333333333335,289.15875,286.61645833333336,287.71666666666664,290.59,2.5,3.0,3.0,3.0,57.45833333333334,230.0,230.0,233.08333333333331,0.125,1.0,1.0,1.0,53.75,1017.7916666666665,289.03875,3.0,230.0,1.0
85.875,76.875,49.875,53.75,1019.5,1020.0,1019.8333333333335,1017.7916666666665,289.7895833333334,287.71666666666664,290.59,289.03875,3.0,3.0,3.0,3.0,11.666666666666664,230.0,233.08333333333331,230.0,0.125,1.0,1.0,1.0,69.16666666666667,1010.4583333333335,286.42375,2.9166666666666665,223.45833333333331,0.9583333333333334
86.41666666666669,49.875,53.75,69.16666666666667,1019.875,1019.8333333333335,1017.7916666666665,1010.4583333333335,290.0097916666667,290.59,289.03875,286.42375,2.75,3.0,3.0,2.9166666666666665,57.5,233.08333333333331,230.0,223.45833333333331,0.9583333333333334,1.0,1.0,0.9583333333333334,53.0,1009.0416666666665,285.42041666666665,3.0,230.0,1.0
82.5,53.75,69.16666666666667,53.0,1022.125,1017.7916666666665,1010.4583333333335,1009.0416666666665,288.6935416666667,289.03875,286.42375,285.42041666666665,2.583333333333333,3.0,2.9166666666666665,3.0,24.58333333333333,230.0,223.45833333333331,230.0,0.375,1.0,0.9583333333333334,1.0,59.125,1013.9583333333335,282.1775,3.0,203.5,0.625
89.20833333333331,69.16666666666667,53.0,59.125,1020.125,1010.4583333333335,1009.0416666666665,1013.9583333333335,287.4145833333334,286.42375,285.42041666666665,282.1775,2.333333333333333,2.9166666666666665,3.0,3.0,0.0,223.45833333333331,230.0,203.5,0.0,0.9583333333333334,1.0,0.625,66.41666666666667,1018.4583333333335,281.50333333333333,3.0,189.45833333333331,0.5833333333333334
80.125,53.0,59.125,66.41666666666667,1015.4583333333335,1009.0416666666665,1013.9583333333335,1018.4583333333335,288.7933333333333,285.42041666666665,282.1775,281.50333333333333,2.375,3.0,3.0,3.0,27.25,230.0,203.5,189.45833333333331,0.25,1.0,0.625,0.5833333333333334,78.5,1017.9583333333335,281.52624999999995,3.0,209.20833333333331,0.6666666666666666
87.0,59.125,66.41666666666667,78.5,1013.5,1013.9583333333335,1018.4583333333335,1017.9583333333335,287.9195833333333,282.1775,281.50333333333333,281.52624999999995,2.375,3.0,3.0,3.0,21.416666666666668,203.5,189.45833333333331,209.20833333333331,0.20833333333333331,0.625,0.5833333333333334,0.6666666666666666,74.58333333333333,1018.4583333333335,280.66062500000004,3.0,177.20833333333337,0.5416666666666666
