humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
64.5,86.0,84.375,81.70833333333333,1012.0,1018.7083333333334,1018.5416666666666,1020.375,298.76,293.70120833333334,294.48599999999993,295.35147916666665,3.0,3.0,3.0,3.0,231.0,56.958333333333336,91.125,208.41666666666666,3.75,2.8333333333333335,2.25,1.9166666666666667,83.875,1019.8333333333334,293.8173680555417,3.0,208.29166666666666,1.3333333333333333
63.958333333333336,84.375,81.70833333333333,83.875,1013.0,1018.5416666666666,1020.375,1019.8333333333334,298.1354166666667,294.48599999999993,295.35147916666665,293.8173680555417,3.0,3.0,3.0,3.0,246.91666666666666,91.125,208.41666666666666,208.29166666666666,3.4583333333333335,2.25,1.9166666666666667,1.3333333333333333,85.45833333333333,1015.0416666666666,294.82456944445835,2.875,226.375,1.2916666666666667
60.75,81.70833333333333,83.875,85.45833333333333,1013.0,1020.375,1019.8333333333334,1015.0416666666666,299.41749999999996,295.35147916666665,293.8173680555417,294.82456944445835,3.0,3.0,3.0,2.875,257.5,208.41666666666666,208.29166666666666,226.375,3.5,1.9166666666666667,1.3333333333333333,1.2916666666666667,84.04166666666667,1016.9583333333334,295.6526597222083,3.0,237.08333333333334,1.7083333333333333
65.75,83.875,85.45833333333333,84.04166666666667,1013.0,1019.8333333333334,1015.0416666666666,1016.9583333333334,298.895,293.8173680555417,294.82456944445835,295.6526597222083,3.0,3.0,2.875,3.0,262.25,208.29166666666666,226.375,237.08333333333334,4.0,1.3333333333333333,1.2916666666666667,1.7083333333333333,79.29166666666667,1020.7083333333334,293.8793819444167,3.0,226.375,1.9583333333333333
67.5,85.45833333333333,84.04166666666667,79.29166666666667,1013.0,1015.0416666666666,1016.9583333333334,1020.7083333333334,299.3875,294.82456944445835,295.6526597222083,293.8793819444167,3.0,2.875,3.0,3.0,177.25,226.375,237.08333333333334,226.375,4.25,1.2916666666666667,1.7083333333333333,1.9583333333333333,86.66666666666667,1019.9583333333334,294.64219791666665,3.0,176.75,1.6666666666666667
62.75,84.04166666666667,79.29166666666667,86.66666666666667,1013.0,1016.9583333333334,1020.7083333333334,1019.9583333333334,300.3925,295.6526597222083,293.8793819444167,294.64219791666665,3.0,3.0,3.0,3.0,89.5,237.08333333333334,226.375,176.75,4.0,1.7083333333333333,1.9583333333333333,1.6666666666666667,83.08333333333333,1012.6666666666666,293.51638194441665,3.0,182.54166666666666,2.2916666666666665
56.25,79.29166666666667,86.66666666666667,83.08333333333333,1013.0,1020.7083333333334,1019.9583333333334,1012.6666666666666,300.4725,293.8793819444167,294.64219791666665,293.51638194441665,3.0,3.0,3.0,3.0,92.25,226.375,176.75,182.54166666666666,3.5,1.9583333333333333,1.6666666666666667,2.2916666666666665,71.16666666666667,1014.8333333333334,295.612951388875,2.6666666666666665,257.25,2.125
51.0,86.66666666666667,83.08333333333333,71.16666666666667,1013.0,1019.9583333333334,1012.6666666666666,1014.8333333333334,300.395,294.64219791666665,293.51638194441665,295.612951388875,3.0,3.0,3.0,2.6666666666666665,180.25,176.75,182.54166666666666,257.25,2.5,1.6666666666666667,2.2916666666666665,2.125,74.70833333333333,1020.4583333333334,294.56893055554167,2.1666666666666665,271.8333333333333,2.2083333333333335
51.5,83.08333333333333,71.16666666666667,74.70833333333333,1012.75,1012.6666666666666,1014.8333333333334,1020.4583333333334,299.6575,293.51638194441665,295.612951388875,294.56893055554167,3.0,3.0,2.6666666666666665,2.1666666666666665,198.25,182.54166666666666,257.25,271.8333333333333,2.25,2.2916666666666665,2.125,2.2083333333333335,82.75,1023.7916666666666,293.1508125,3.0,93.875,2.8333333333333335
62.208333333333336,71.16666666666667,74.70833333333333,82.75,1012.3333333333334,1014.8333333333334,1020.4583333333334,1023.7916666666666,298.10625,295.612951388875,294.56893055554167,293.1508125,2.4583333333333335,2.6666666666666665,2.1666666666666665,3.0,236.875,257.25,271.8333333333333,93.875,1.4166666666666667,2.125,2.2083333333333335,2.8333333333333335,92.33333333333333,1025.25,293.69114583333334,3.0,38.916666666666664,3.3333333333333335
63.25,74.70833333333333,82.75,92.33333333333333,1012.625,1020.4583333333334,1023.7916666666666,1025.25,298.66249999999997,294.56893055554167,293.1508125,293.69114583333334,2.875,2.1666666666666665,3.0,3.0,190.125,271.8333333333333,93.875,38.916666666666664,2.0833333333333335,2.2083333333333335,2.8333333333333335,3.3333333333333335,99.79166666666667,1024.5,291.5615833333333,3.0,77.70833333333333,2.4583333333333335
57.5,82.75,92.33333333333333,99.79166666666667,1013.0,1023.7916666666666,1025.25,1024.5,298.55,293.1508125,293.69114583333334,291.5615833333333,3.0,3.0,3.0,3.0,252.0,93.875,38.916666666666664,77.70833333333333,2.0,2.8333333333333335,3.3333333333333335,2.4583333333333335,99.75,1025.75,293.44441666666665,3.0,129.91666666666666,3.375
59.75,92.33333333333333,99.79166666666667,99.75,1013.0,1025.25,1024.5,1025.75,297.44,293.69114583333334,291.5615833333333,293.44441666666665,3.0,3.0,3.0,3.0,309.0,38.916666666666664,77.70833333333333,129.91666666666666,2.0,3.3333333333333335,2.4583333333333335,3.375,100.0,1024.5,291.3461875,3.0,49.0,2.4583333333333335
60.25,99.79166666666667,99.75,100.0,1012.75,1024.5,1025.75,1024.5,297.5175,291.5615833333333,293.44441666666665,291.3461875,2.9583333333333335,3.0,3.0,3.0,333.5,77.70833333333333,129.91666666666666,49.0,2.75,2.4583333333333335,3.375,2.4583333333333335,99.79166666666667,1024.375,291.2659791666667,3.0,29.25,2.375
62.0,99.75,100.0,99.79166666666667,1012.75,1025.75,1024.5,1024.375,296.565,293.44441666666665,291.3461875,291.2659791666667,3.0,3.0,3.0,3.0,262.75,129.91666666666666,49.0,29.25,3.25,3.375,2.4583333333333335,2.375,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
68.25,100.0,99.79166666666667,100.0,1013.0,1024.5,1024.375,1024.0,295.4225,291.3461875,291.2659791666667,290.58799999999997,3.0,3.0,3.0,3.0,235.0,49.0,29.25,32.0,3.0,2.4583333333333335,2.375,2.0,100.0,1026.75,293.90704166666666,3.0,193.29166666666666,3.0
66.0,99.79166666666667,100.0,100.0,1013.0,1024.375,1024.0,1026.75,295.53000000000003,291.2659791666667,290.58799999999997,293.90704166666666,3.0,3.0,3.0,3.0,202.75,29.25,32.0,193.29166666666666,1.75,2.375,2.0,3.0,98.54166666666667,1028.625,296.524375,3.0,23.25,4.916666666666667
60.166666666666664,100.0,100.0,98.54166666666667,1013.0,1024.0,1026.75,1028.625,296.2554166666667,290.58799999999997,293.90704166666666,296.524375,3.0,3.0,3.0,3.0,109.83333333333333,32.0,193.29166666666666,23.25,1.4166666666666667,2.0,3.0,4.916666666666667,94.45833333333333,1024.9166666666667,297.323,3.0,28.791666666666668,6.0
51.916666666666664,100.0,98.54166666666667,94.45833333333333,1013.0,1026.75,1028.625,1024.9166666666667,298.6870833333333,293.90704166666666,296.524375,297.323,3.0,3.0,3.0,3.0,58.791666666666664,193.29166666666666,23.25,28.791666666666668,2.75,3.0,4.916666666666667,6.0,96.58333333333333,1025.6666666666667,296.60895833333336,2.1666666666666665,115.0,4.291666666666667
53.083333333333336,98.54166666666667,94.45833333333333,96.58333333333333,1013.0,1028.625,1024.9166666666667,1025.6666666666667,298.8541666666667,296.524375,297.323,296.60895833333336,3.0,3.0,3.0,2.1666666666666665,160.41666666666666,23.25,28.791666666666668,115.0,2.2916666666666665,4.916666666666667,6.0,4.291666666666667,100.0,1027.1666666666667,294.1916875,3.0,140.25,2.8333333333333335
55.916666666666664,94.45833333333333,96.58333333333333,100.0,1013.0,1024.9166666666667,1025.6666666666667,1027.1666666666667,298.92,297.323,296.60895833333336,294.1916875,3.0,3.0,2.1666666666666665,3.0,188.41666666666666,28.791666666666668,115.0,140.25,1.4583333333333333,6.0,4.291666666666667,2.8333333333333335,100.0,1026.9166666666667,294.63095833333335,2.7083333333333335,182.08333333333334,1.5416666666666667
56.25,96.58333333333333,100.0,100.0,1013.0,1025.6666666666667,1027.1666666666667,1026.9166666666667,300.10791666666665,296.60895833333336,294.1916875,294.63095833333335,3.0,2.1666666666666665,3.0,2.7083333333333335,137.5,115.0,140.25,182.08333333333334,2.6666666666666665,4.291666666666667,2.8333333333333335,1.5416666666666667,99.45833333333333,1028.4166666666667,295.55383333333333,3.0,127.375,3.125
59.916666666666664,100.0,100.0,99.45833333333333,1013.0,1027.1666666666667,1026.9166666666667,1028.4166666666667,299.50625,294.1916875,294.63095833333335,295.55383333333333,3.0,3.0,2.7083333333333335,3.0,96.375,140.25,182.08333333333334,127.375,5.666666666666667,2.8333333333333335,1.5416666666666667,3.125,99.125,1030.1666666666667,295.59833333333336,3.0,86.33333333333333,3.2083333333333335
56.208333333333336,100.0,99.45833333333333,99.125,1013.0,1026.9166666666667,1028.4166666666667,1030.1666666666667,298.78125,294.63095833333335,295.55383333333333,295.59833333333336,3.0,2.7083333333333335,3.0,3.0,94.79166666666667,182.08333333333334,127.375,86.33333333333333,5.333333333333333,1.5416666666666667,3.125,3.2083333333333335,93.16666666666667,1030.5416666666667,297.2164583333333,2.3333333333333335,40.958333333333336,4.416666666666667
56.666666666666664,99.45833333333333,99.125,93.16666666666667,1013.0,1028.4166666666667,1030.1666666666667,1030.5416666666667,298.6045833333333,295.55383333333333,295.59833333333336,297.2164583333333,3.0,3.0,3.0,2.3333333333333335,101.16666666666667,127.375,86.33333333333333,40.958333333333336,3.5416666666666665,3.125,3.2083333333333335,4.416666666666667,95.79166666666667,1027.5833333333333,296.6767916666667,2.5416666666666665,187.20833333333334,3.7916666666666665
55.625,99.125,93.16666666666667,95.79166666666667,1013.0,1030.1666666666667,1030.5416666666667,1027.5833333333333,299.2404166666667,295.59833333333336,297.2164583333333,296.6767916666667,2.9583333333333335,3.0,2.3333333333333335,2.5416666666666665,127.16666666666667,86.33333333333333,40.958333333333336,187.20833333333334,2.25,3.2083333333333335,4.416666666666667,3.7916666666666665,99.5,1025.5416666666667,292.70623958333334,3.0,91.33333333333333,1.875
52.166666666666664,93.16666666666667,95.79166666666667,99.5,1013.0,1030.5416666666667,1027.5833333333333,1025.5416666666667,298.945,297.2164583333333,296.6767916666667,292.70623958333334,3.0,2.3333333333333335,2.5416666666666665,3.0,257.3333333333333,40.958333333333336,187.20833333333334,91.33333333333333,3.4583333333333335,4.416666666666667,3.7916666666666665,1.875,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
61.916666666666664,95.79166666666667,99.5,100.0,1013.0,1027.5833333333333,1025.5416666666667,1024.0,297.43625,296.6767916666667,292.70623958333334,290.58799999999997,3.0,2.5416666666666665,3.0,3.0,335.4166666666667,187.20833333333334,91.33333333333333,32.0,3.3333333333333335,3.7916666666666665,1.875,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
73.08333333333333,99.5,100.0,100.0,1012.5833333333334,1025.5416666666667,1024.0,1024.0,295.91041666666666,292.70623958333334,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,266.2916666666667,91.33333333333333,32.0,32.0,1.9166666666666667,1.875,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
71.95833333333333,100.0,100.0,100.0,1011.0,1024.0,1024.0,1024.0,295.2270833333333,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,210.75,32.0,32.0,32.0,7.458333333333333,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
73.08333333333333,100.0,100.0,100.0,1012.4166666666666,1024.0,1024.0,1024.0,294.17,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,235.95833333333334,32.0,32.0,32.0,8.375,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
70.04166666666667,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.7304166666667,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,254.0,32.0,32.0,32.0,5.458333333333333,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
62.333333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.22375,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,318.5833333333333,32.0,32.0,32.0,3.1666666666666665,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
59.458333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.55625,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,222.08333333333334,32.0,32.0,32.0,2.5833333333333335,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
62.625,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.22583333333336,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,141.41666666666666,32.0,32.0,32.0,1.5416666666666667,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
56.416666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,294.49291666666664,290.58799999999997,290.58799999999997,290.58799999999997,2.8333333333333335,3.0,3.0,3.0,53.875,32.0,32.0,32.0,2.7916666666666665,2.0,2.0,2.0,100.0,1024.0833333333333,290.68235416666664,3.0,37.875,2.0416666666666665
45.833333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0833333333333,295.8795833333333,290.58799999999997,290.58799999999997,290.68235416666664,2.0,3.0,3.0,3.0,95.70833333333333,32.0,32.0,37.875,6.666666666666667,2.0,2.0,2.0416666666666665,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
47.208333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0833333333333,1024.0,296.4691666666667,290.58799999999997,290.68235416666664,290.58799999999997,2.2083333333333335,3.0,3.0,3.0,106.875,32.0,37.875,32.0,6.541666666666667,2.0,2.0416666666666665,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
55.916666666666664,100.0,100.0,100.0,1013.0,1024.0833333333333,1024.0,1024.0,295.3304166666667,290.68235416666664,290.58799999999997,290.58799999999997,2.75,3.0,3.0,3.0,155.375,37.875,32.0,32.0,3.4583333333333335,2.0416666666666665,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
61.5,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.91833333333335,290.58799999999997,290.58799999999997,290.58799999999997,2.5416666666666665,3.0,3.0,3.0,156.41666666666666,32.0,32.0,32.0,1.5,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
61.041666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.9195833333334,290.58799999999997,290.58799999999997,290.58799999999997,2.7083333333333335,3.0,3.0,3.0,134.0,32.0,32.0,32.0,1.25,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
56.625,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.69624999999996,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,36.875,32.0,32.0,32.0,1.9583333333333333,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
57.958333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.2316666666667,290.58799999999997,290.58799999999997,290.58799999999997,2.5416666666666665,3.0,3.0,3.0,122.0,32.0,32.0,32.0,3.0,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
62.083333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.6479166666667,290.58799999999997,290.58799999999997,290.58799999999997,2.7083333333333335,3.0,3.0,3.0,130.54166666666666,32.0,32.0,32.0,3.0,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
67.79166666666667,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.8854166666667,290.58799999999997,290.58799999999997,290.58799999999997,2.7916666666666665,3.0,3.0,3.0,249.58333333333334,32.0,32.0,32.0,2.0833333333333335,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
63.541666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.37416666666667,290.58799999999997,290.58799999999997,290.58799999999997,2.7083333333333335,3.0,3.0,3.0,230.95833333333334,32.0,32.0,32.0,1.4166666666666667,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
57.666666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.1716666666667,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,168.95833333333334,32.0,32.0,32.0,1.5416666666666667,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
55.958333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.31374999999997,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,57.833333333333336,32.0,32.0,32.0,1.7083333333333333,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
49.333333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,292.75875,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,58.041666666666664,32.0,32.0,32.0,2.7083333333333335,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
44.083333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.65791666666667,290.58799999999997,290.58799999999997,290.58799999999997,2.2916666666666665,3.0,3.0,3.0,84.83333333333333,32.0,32.0,32.0,3.4583333333333335,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
48.375,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,293.9554166666667,290.58799999999997,290.58799999999997,290.58799999999997,2.4583333333333335,3.0,3.0,3.0,86.83333333333333,32.0,32.0,32.0,3.0416666666666665,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
53.458333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,294.5416666666667,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,75.79166666666667,32.0,32.0,32.0,2.7916666666666665,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
53.416666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,294.4941666666667,290.58799999999997,290.58799999999997,290.58799999999997,2.75,3.0,3.0,3.0,155.20833333333334,32.0,32.0,32.0,1.7916666666666667,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
58.166666666666664,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,294.246875,290.58799999999997,290.58799999999997,290.58799999999997,2.5,3.0,3.0,3.0,179.54166666666666,32.0,32.0,32.0,4.125,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
68.125,100.0,100.0,100.0,1010.25,1024.0,1024.0,1024.0,292.41583333333335,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,238.75,32.0,32.0,32.0,8.458333333333334,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
64.54166666666667,100.0,100.0,100.0,1012.4166666666666,1024.0,1024.0,1024.0,290.77208333333334,290.58799999999997,290.58799999999997,290.58799999999997,2.75,3.0,3.0,3.0,259.625,32.0,32.0,32.0,5.416666666666667,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
76.625,100.0,100.0,100.0,1013.25,1024.0,1024.0,1024.0,290.6776458333333,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,215.45833333333334,32.0,32.0,32.0,6.0,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
72.58333333333333,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.3745833333333,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,225.16666666666666,32.0,32.0,32.0,7.75,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
66.25,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,290.825,290.58799999999997,290.58799999999997,290.58799999999997,2.7916666666666665,3.0,3.0,3.0,248.5,32.0,32.0,32.0,3.625,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
57.625,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,291.58125,290.58799999999997,290.58799999999997,290.58799999999997,2.2083333333333335,3.0,3.0,3.0,64.25,32.0,32.0,32.0,2.7083333333333335,2.0,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
62.166666666666664,100.0,100.0,100.0,1012.0416666666666,1024.0,1024.0,1024.0,291.1020833333333,290.58799999999997,290.58799999999997,290.58799999999997,3.0,3.0,3.0,3.0,189.70833333333334,32.0,32.0,32.0,7.416666666666667,2.0,2.0,2.0,95.45833333333333,1018.0833333333334,287.08750000000003,3.0,92.625,2.2083333333333335
62.625,100.0,100.0,95.45833333333333,1012.7083333333334,1024.0,1024.0,1018.0833333333334,290.26500000000004,290.58799999999997,290.58799999999997,287.08750000000003,3.0,3.0,3.0,3.0,270.5416666666667,32.0,32.0,92.625,7.625,2.0,2.0,2.2083333333333335,93.25,1018.1666666666666,284.4097083333333,2.9583333333333335,108.04166666666667,1.7083333333333333
59.625,100.0,95.45833333333333,93.25,1013.0,1024.0,1018.0833333333334,1018.1666666666666,290.40749999999997,290.58799999999997,287.08750000000003,284.4097083333333,2.5416666666666665,3.0,3.0,2.9583333333333335,158.75,32.0,92.625,108.04166666666667,2.25,2.0,2.2083333333333335,1.7083333333333333,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
63.583333333333336,95.45833333333333,93.25,100.0,1013.0,1018.0833333333334,1018.1666666666666,1024.0,289.98291666666665,287.08750000000003,284.4097083333333,290.58799999999997,2.4583333333333335,3.0,2.9583333333333335,3.0,231.45833333333334,92.625,108.04166666666667,32.0,1.5416666666666667,2.2083333333333335,1.7083333333333333,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
64.125,93.25,100.0,100.0,1013.0,1018.1666666666666,1024.0,1024.0,289.29333333333335,284.4097083333333,290.58799999999997,290.58799999999997,3.0,2.9583333333333335,3.0,3.0,243.16666666666666,108.04166666666667,32.0,32.0,2.2083333333333335,1.7083333333333333,2.0,2.0,100.0,1024.0,290.58799999999997,3.0,32.0,2.0
54.833333333333336,100.0,100.0,100.0,1013.0,1024.0,1024.0,1024.0,288.77624999999995,290.58799999999997,290.58799999999997,290.58799999999997,2.75,3.0,3.0,3.0,7.208333333333333,32.0,32.0,32.0,2.9166666666666665,2.0,2.0,2.0,91.41666666666667,1025.8333333333333,288.7371041666666,3.0,58.166666666666664,2.0416666666666665
