humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
66.125,76.33333333333333,62.791666666666664,72.5,1011.625,1012.2916666666666,1014.0833333333334,1020.9166666666666,292.48732936308335,295.116111111125,296.12787499999996,293.96139999999997,2.9166666666666665,2.625,2.5833333333333335,3.0,199.58333333333334,159.54166666666666,149.375,190.0,1.4166666666666667,2.6666666666666665,3.8333333333333335,2.75,75.58333333333333,1023.5,294.74545416666666,2.7916666666666665,155.20833333333334,2.5833333333333335
45.869565217391305,62.791666666666664,72.5,75.58333333333333,1012.6086956521739,1014.0833333333334,1020.9166666666666,1023.5,292.019375,296.12787499999996,293.96139999999997,294.74545416666666,2.875,2.5833333333333335,3.0,2.7916666666666665,248.91666666666666,149.375,190.0,155.20833333333334,1.875,3.8333333333333335,2.75,2.5833333333333335,79.125,1012.5,296.228326388875,2.2916666666666665,169.08333333333334,3.2083333333333335
55.95652173913044,72.5,75.58333333333333,79.125,1013.3913043478261,1020.9166666666666,1023.5,1012.5,290.00208333333336,293.96139999999997,294.74545416666666,296.228326388875,2.8333333333333335,3.0,2.7916666666666665,2.2916666666666665,99.54166666666667,190.0,155.20833333333334,169.08333333333334,1.5,2.75,2.5833333333333335,3.2083333333333335,69.08333333333333,1008.3333333333334,298.41249999999997,2.5,185.5,5.583333333333333
63.04347826086956,75.58333333333333,79.125,69.08333333333333,1015.304347826087,1023.5,1012.5,1008.3333333333334,289.00375,294.74545416666666,296.228326388875,298.41249999999997,2.7916666666666665,2.7916666666666665,2.2916666666666665,2.5,167.0,155.20833333333334,169.08333333333334,185.5,2.9166666666666665,2.5833333333333335,3.2083333333333335,5.583333333333333,76.0,1011.6666666666666,295.1513819444583,2.625,210.58333333333334,4.208333333333333
65.47368421052632,79.125,69.08333333333333,76.0,1023.1363636363636,1012.5,1008.3333333333334,1011.6666666666666,283.5566666666667,296.228326388875,298.41249999999997,295.1513819444583,2.4166666666666665,2.2916666666666665,2.5,2.625,114.45833333333333,169.08333333333334,185.5,210.58333333333334,2.8333333333333335,3.2083333333333335,5.583333333333333,4.208333333333333,69.25,1010.375,296.53971527774996,2.5,147.75,4.583333333333333
58.095238095238095,69.08333333333333,76.0,69.25,1026.1666666666667,1008.3333333333334,1011.6666666666666,1010.375,279.16749999999996,298.41249999999997,295.1513819444583,296.53971527774996,2.8333333333333335,2.5,2.625,2.5,223.04166666666666,185.5,210.58333333333334,147.75,1.9166666666666667,5.583333333333333,4.208333333333333,4.583333333333333,57.958333333333336,1016.25,294.33869791666666,2.6666666666666665,140.08333333333334,2.5416666666666665
52.583333333333336,76.0,69.25,57.958333333333336,1025.2916666666667,1011.6666666666666,1010.375,1016.25,279.5758333333333,295.1513819444583,296.53971527774996,294.33869791666666,2.6666666666666665,2.625,2.5,2.6666666666666665,162.5,210.58333333333334,147.75,140.08333333333334,0.7916666666666666,4.208333333333333,4.583333333333333,2.5416666666666665,65.20833333333333,1019.0833333333334,292.50527916666664,3.0,153.45833333333334,3.0833333333333335
61.130434782608695,69.25,57.958333333333336,65.20833333333333,1017.5,1010.375,1016.25,1019.0833333333334,282.480625,296.53971527774996,294.33869791666666,292.50527916666664,2.875,2.5,2.6666666666666665,3.0,178.33333333333334,147.75,140.08333333333334,153.45833333333334,2.5,4.583333333333333,2.5416666666666665,3.0833333333333335,69.33333333333333,1011.3333333333334,299.4777708333333,2.625,111.08333333333333,3.4166666666666665
57.166666666666664,57.958333333333336,65.20833333333333,69.33333333333333,1011.8333333333334,1016.25,1019.0833333333334,1011.3333333333334,286.1716666666667,294.33869791666666,292.50527916666664,299.4777708333333,2.8333333333333335,2.6666666666666665,3.0,2.625,220.45833333333334,140.08333333333334,153.45833333333334,111.08333333333333,3.75,2.5416666666666665,3.0833333333333335,3.4166666666666665,73.125,1011.625,298.1708333333333,2.1666666666666665,113.16666666666667,4.0
53.0,65.20833333333333,69.33333333333333,73.125,1012.375,1019.0833333333334,1011.3333333333334,1011.625,283.9320833333333,292.50527916666664,299.4777708333333,298.1708333333333,2.9583333333333335,3.0,2.625,2.1666666666666665,111.79166666666667,153.45833333333334,111.08333333333333,113.16666666666667,1.125,3.0833333333333335,3.4166666666666665,4.0,66.79166666666667,1009.7916666666666,296.18024999999994,2.5,142.58333333333334,4.666666666666667
53.40909090909091,69.33333333333333,73.125,66.79166666666667,1019.625,1011.3333333333334,1011.625,1009.7916666666666,285.9633333333333,299.4777708333333,298.1708333333333,296.18024999999994,2.5833333333333335,2.625,2.1666666666666665,2.5,135.0,111.08333333333333,113.16666666666667,142.58333333333334,2.2916666666666665,3.4166666666666665,4.0,4.666666666666667,67.5,1016.75,290.2140881944583,3.125,265.1666666666667,2.75
53.13636363636363,73.125,66.79166666666667,67.5,1020.0833333333334,1011.625,1009.7916666666666,1016.75,286.94291666666663,298.1708333333333,296.18024999999994,290.2140881944583,2.125,2.1666666666666665,2.5,3.125,91.25,113.16666666666667,142.58333333333334,265.1666666666667,4.791666666666667,4.0,4.666666666666667,2.75,59.208333333333336,1028.25,286.5664305555417,3.0,43.416666666666664,1.5833333333333333
85.66666666666667,66.79166666666667,67.5,59.208333333333336,1014.2916666666666,1009.7916666666666,1016.75,1028.25,290.06583333333333,296.18024999999994,290.2140881944583,286.5664305555417,3.0,2.5,3.125,3.0,145.83333333333334,142.58333333333334,265.1666666666667,43.416666666666664,3.2083333333333335,4.666666666666667,2.75,1.5833333333333333,57.458333333333336,1022.9583333333334,287.4471541666667,2.3333333333333335,115.41666666666667,2.25
71.79166666666667,67.5,59.208333333333336,57.458333333333336,1006.6666666666666,1016.75,1028.25,1022.9583333333334,291.25624999999997,290.2140881944583,286.5664305555417,287.4471541666667,2.5833333333333335,3.125,3.0,2.3333333333333335,250.41666666666666,265.1666666666667,43.416666666666664,115.41666666666667,5.458333333333333,2.75,1.5833333333333333,2.25,87.5,1015.0833333333334,287.32872222220834,3.125,247.16666666666666,3.1666666666666665
65.33333333333333,59.208333333333336,57.458333333333336,87.5,1015.0,1028.25,1022.9583333333334,1015.0833333333334,288.15291666666667,286.5664305555417,287.4471541666667,287.32872222220834,2.7916666666666665,3.0,2.3333333333333335,3.125,72.08333333333333,43.416666666666664,115.41666666666667,247.16666666666666,0.7916666666666666,1.5833333333333333,2.25,3.1666666666666665,80.375,1019.0833333333334,282.52231597220833,2.5833333333333335,285.1666666666667,2.5
63.291666666666664,57.458333333333336,87.5,80.375,1008.8333333333334,1022.9583333333334,1015.0833333333334,1019.0833333333334,292.93666666666667,287.4471541666667,287.32872222220834,282.52231597220833,3.0,2.3333333333333335,3.125,2.5833333333333335,116.66666666666667,115.41666666666667,247.16666666666666,285.1666666666667,2.8333333333333335,2.25,3.1666666666666665,2.5,75.625,1014.75,284.53735416666666,2.75,256.5833333333333,1.5833333333333333
58.916666666666664,87.5,80.375,75.625,999.125,1015.0833333333334,1019.0833333333334,1014.75,290.88916666666665,287.32872222220834,282.52231597220833,284.53735416666666,2.7083333333333335,3.125,2.5833333333333335,2.75,226.66666666666666,247.16666666666666,285.1666666666667,256.5833333333333,4.5,3.1666666666666665,2.5,1.5833333333333333,73.54166666666667,1017.875,279.76033333333334,2.625,296.5,1.9583333333333333
