humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
48.60869565217392,79.75,84.83333333333333,71.66666666666667,1020.4166666666665,1016.75,1015.75,1015.3333333333335,282.4116666666667,287.96722916666664,286.7869583333333,290.24716666666666,2.5,3.0,3.0,2.958333333333333,215.41666666666663,139.83333333333334,128.625,132.91666666666666,4.625,2.6666666666666665,2.0416666666666665,2.0,77.54166666666667,1017.7916666666665,291.0616784722083,2.7916666666666665,175.5,2.1666666666666665
52.77272727272727,84.83333333333333,71.66666666666667,77.54166666666667,1025.125,1015.75,1015.3333333333335,1017.7916666666665,283.19083333333333,286.7869583333333,290.24716666666666,291.0616784722083,2.1666666666666665,3.0,2.958333333333333,2.7916666666666665,208.58333333333331,128.625,132.91666666666666,175.5,4.791666666666667,2.0416666666666665,2.0,2.1666666666666665,84.83333333333333,1029.5833333333333,287.23735416666665,2.9166666666666665,233.70833333333331,2.25
62.875,71.66666666666667,77.54166666666667,84.83333333333333,1019.7083333333335,1015.3333333333335,1017.7916666666665,1029.5833333333333,283.43375,290.24716666666666,291.0616784722083,287.23735416666665,2.5,2.958333333333333,2.7916666666666665,2.9166666666666665,161.25,132.91666666666666,175.5,233.70833333333331,4.083333333333333,2.0,2.1666666666666665,2.25,94.66666666666669,1029.1666666666667,284.63365416666664,2.833333333333333,149.75,1.375
85.47619047619048,77.54166666666667,84.83333333333333,94.66666666666669,1004.5238095238096,1017.7916666666665,1029.5833333333333,1029.1666666666667,291.14125,291.0616784722083,287.23735416666665,284.63365416666664,2.7916666666666665,2.7916666666666665,2.9166666666666665,2.833333333333333,190.75,175.5,233.70833333333331,149.75,4.958333333333333,2.1666666666666665,2.25,1.375,91.125,1017.4583333333335,287.35128472225,2.208333333333333,149.04166666666666,2.25
68.82608695652173,84.83333333333333,94.66666666666669,91.125,1010.2608695652175,1029.5833333333333,1029.1666666666667,1017.4583333333335,283.38125,287.23735416666665,284.63365416666664,287.35128472225,2.125,2.9166666666666665,2.833333333333333,2.208333333333333,270.875,233.70833333333331,149.75,149.04166666666666,4.625,2.25,1.375,2.25,93.75,1012.4166666666665,284.349795138875,2.4166666666666665,230.33333333333331,2.4166666666666665
67.8888888888889,94.66666666666669,91.125,93.75,1013.1666666666665,1029.1666666666667,1017.4583333333335,1012.4166666666665,284.15958333333333,284.63365416666664,287.35128472225,284.349795138875,2.458333333333333,2.833333333333333,2.208333333333333,2.4166666666666665,124.33333333333331,149.75,149.04166666666666,230.33333333333331,3.0,1.375,2.25,2.4166666666666665,95.625,1012.0416666666665,283.0917847222084,2.583333333333333,234.75,1.25
60.30434782608695,91.125,93.75,95.625,999.9565217391304,1017.4583333333335,1012.4166666666665,1012.0416666666665,290.74666666666667,287.35128472225,284.349795138875,283.0917847222084,2.2916666666666665,2.208333333333333,2.4166666666666665,2.583333333333333,180.0,149.04166666666666,230.33333333333331,234.75,6.041666666666668,2.25,2.4166666666666665,1.25,96.04166666666669,1010.7083333333335,280.141875,2.75,269.9583333333333,2.0
70.79166666666667,93.75,95.625,96.04166666666669,995.3333333333335,1012.4166666666665,1012.0416666666665,1010.7083333333335,284.18875,284.349795138875,283.0917847222084,280.141875,2.375,2.4166666666666665,2.583333333333333,2.75,212.91666666666663,230.33333333333331,234.75,269.9583333333333,6.708333333333332,2.4166666666666665,1.25,2.0,90.375,1011.125,281.5030347222083,2.5416666666666665,249.91666666666663,1.9583333333333333
79.95833333333333,95.625,96.04166666666669,90.375,998.625,1012.0416666666665,1010.7083333333335,1011.125,281.35791666666665,283.0917847222084,280.141875,281.5030347222083,2.708333333333333,2.583333333333333,2.75,2.5416666666666665,206.25,234.75,269.9583333333333,249.91666666666663,3.1666666666666665,1.25,2.0,1.9583333333333333,88.75,1006.75,281.85241666666667,2.25,260.9583333333333,2.5
49.1304347826087,96.04166666666669,90.375,88.75,981.5,1010.7083333333335,1011.125,1006.75,281.0110416666667,280.141875,281.5030347222083,281.85241666666667,2.208333333333333,2.75,2.5416666666666665,2.25,196.5,269.9583333333333,249.91666666666663,260.9583333333333,1.7083333333333333,2.0,1.9583333333333333,2.5,86.54166666666669,1011.3333333333335,284.627675,2.333333333333333,279.5833333333333,3.625
60.26086956521739,90.375,88.75,86.54166666666669,1014.8,1011.125,1006.75,1011.3333333333335,283.9014583333333,281.5030347222083,281.85241666666667,284.627675,2.375,2.5416666666666665,2.25,2.333333333333333,123.25,249.91666666666663,260.9583333333333,279.5833333333333,1.9583333333333333,1.9583333333333333,2.5,3.625,87.20833333333331,1010.9166666666665,280.2310729166666,2.5416666666666665,266.0,2.5
73.875,88.75,86.54166666666669,87.20833333333331,1014.5416666666665,1006.75,1011.3333333333335,1010.9166666666665,287.9954166666667,281.85241666666667,284.627675,280.2310729166666,2.25,2.25,2.333333333333333,2.5416666666666665,156.25,260.9583333333333,279.5833333333333,266.0,2.583333333333333,2.5,3.625,2.5,93.79166666666669,1016.5416666666665,280.05248750000004,2.5,295.375,3.75
86.45833333333331,86.54166666666669,87.20833333333331,93.79166666666669,1012.875,1011.3333333333335,1010.9166666666665,1016.5416666666665,290.0150000000001,284.627675,280.2310729166666,280.05248750000004,2.875,2.333333333333333,2.5416666666666665,2.5,136.66666666666666,279.5833333333333,266.0,295.375,2.208333333333333,3.625,2.5,3.75,87.33333333333331,1018.25,279.71000833333335,2.125,307.3333333333333,4.208333333333333
75.17391304347827,87.20833333333331,93.79166666666669,87.33333333333331,1013.1304347826087,1010.9166666666665,1016.5416666666665,1018.25,293.02104166666663,280.2310729166666,280.05248750000004,279.71000833333335,2.0416666666666665,2.5416666666666665,2.5,2.125,177.70833333333337,266.0,295.375,307.3333333333333,3.6666666666666665,2.5,3.75,4.208333333333333,82.16666666666667,1025.5,279.9860375,2.4166666666666665,269.4583333333333,4.208333333333333
67.45833333333333,93.79166666666669,87.33333333333331,82.16666666666667,1009.5416666666665,1016.5416666666665,1018.25,1025.5,294.47875,280.05248750000004,279.71000833333335,279.9860375,2.125,2.5,2.125,2.4166666666666665,193.75,295.375,307.3333333333333,269.4583333333333,6.375,3.75,4.208333333333333,4.208333333333333,75.79166666666667,1013.25,283.06531111112497,2.083333333333333,279.3333333333333,5.083333333333333
62.18181818181818,87.33333333333331,82.16666666666667,75.79166666666667,1021.304347826087,1018.25,1025.5,1013.25,280.01875,279.71000833333335,279.9860375,283.06531111112497,2.2916666666666665,2.125,2.4166666666666665,2.083333333333333,258.5833333333333,307.3333333333333,269.4583333333333,279.3333333333333,5.083333333333333,4.208333333333333,4.208333333333333,5.083333333333333,90.04166666666669,1025.7083333333333,280.5738680555416,2.6666666666666665,265.375,3.625
55.95833333333334,82.16666666666667,75.79166666666667,90.04166666666669,1025.4166666666667,1025.5,1013.25,1025.7083333333333,278.59125,279.9860375,283.06531111112497,280.5738680555416,2.0,2.4166666666666665,2.083333333333333,2.6666666666666665,233.33333333333331,269.4583333333333,279.3333333333333,265.375,4.125,4.208333333333333,5.083333333333333,3.625,97.45833333333331,1034.7916666666667,282.2071875,2.7916666666666665,141.875,4.416666666666667
52.18181818181818,75.79166666666667,90.04166666666669,97.45833333333331,1024.5,1013.25,1025.7083333333333,1034.7916666666667,279.7629166666666,283.06531111112497,280.5738680555416,282.2071875,2.083333333333333,2.083333333333333,2.6666666666666665,2.7916666666666665,116.66666666666669,279.3333333333333,265.375,141.875,6.0,5.083333333333333,3.625,4.416666666666667,97.375,1040.75,282.1959166666667,2.1666666666666665,91.33333333333331,4.375
58.66666666666666,90.04166666666669,97.45833333333331,97.375,1023.782608695652,1025.7083333333333,1034.7916666666667,1040.75,279.4504166666666,280.5738680555416,282.2071875,282.1959166666667,2.0416666666666665,2.6666666666666665,2.7916666666666665,2.1666666666666665,311.1666666666667,265.375,141.875,91.33333333333331,6.083333333333332,3.625,4.416666666666667,4.375,93.45833333333331,1032.125,284.7136458333334,2.125,152.5,3.5
50.125,97.45833333333331,97.375,93.45833333333331,1012.9583333333335,1034.7916666666667,1040.75,1032.125,279.07958333333335,282.2071875,282.1959166666667,284.7136458333334,2.0416666666666665,2.7916666666666665,2.1666666666666665,2.125,339.5833333333333,141.875,91.33333333333331,152.5,8.75,4.416666666666667,4.375,3.5,87.20833333333331,1015.4166666666665,288.00679166666663,3.875,189.04166666666663,5.916666666666668
52.34782608695652,97.375,93.45833333333331,87.20833333333331,1009.1304347826087,1040.75,1032.125,1015.4166666666665,278.28375,282.1959166666667,284.7136458333334,288.00679166666663,2.083333333333333,2.1666666666666665,2.125,3.875,329.2916666666667,91.33333333333331,152.5,189.04166666666663,5.541666666666668,4.375,3.5,5.916666666666668,98.83333333333331,1011.5,282.27672916666666,3.0,258.8333333333333,6.416666666666668
41.91304347826087,93.45833333333331,87.20833333333331,98.83333333333331,1011.0434782608696,1032.125,1015.4166666666665,1011.5,279.3566666666667,284.7136458333334,288.00679166666663,282.27672916666666,2.2916666666666665,2.125,3.875,3.0,291.0,152.5,189.04166666666663,258.8333333333333,3.125,3.5,5.916666666666668,6.416666666666668,100.0,1023.625,280.88554166666665,3.0,311.8333333333333,5.291666666666667
57.5,87.20833333333331,98.83333333333331,100.0,1015.0,1015.4166666666665,1011.5,1023.625,278.8933333333334,288.00679166666663,282.27672916666666,280.88554166666665,2.2916666666666665,3.875,3.0,3.0,273.0,189.04166666666663,258.8333333333333,311.8333333333333,3.5416666666666665,5.916666666666668,6.416666666666668,5.291666666666667,100.0,1036.7916666666667,280.57385416666665,2.5,216.16666666666663,3.7916666666666665
64.6190476190476,98.83333333333331,100.0,100.0,1021.5416666666665,1011.5,1023.625,1036.7916666666667,278.785625,282.27672916666666,280.88554166666665,280.57385416666665,2.0416666666666665,3.0,3.0,2.5,57.08333333333334,258.8333333333333,311.8333333333333,216.16666666666663,3.125,6.416666666666668,5.291666666666667,3.7916666666666665,96.45833333333331,1037.7916666666667,281.976875,2.0416666666666665,162.41666666666666,7.458333333333332
67.8,100.0,100.0,96.45833333333331,1021.6666666666665,1023.625,1036.7916666666667,1037.7916666666667,277.6020833333333,280.88554166666665,280.57385416666665,281.976875,2.5416666666666665,3.0,2.5,2.0416666666666665,250.5,311.8333333333333,216.16666666666663,162.41666666666666,1.9583333333333333,5.291666666666667,3.7916666666666665,7.458333333333332,90.79166666666669,1036.75,283.8993125,2.125,196.58333333333331,4.791666666666667
68.04545454545455,100.0,96.45833333333331,90.79166666666669,1014.5454545454544,1036.7916666666667,1037.7916666666667,1036.75,279.02333333333337,280.57385416666665,281.976875,283.8993125,2.7916666666666665,2.5,2.0416666666666665,2.125,72.08333333333333,216.16666666666663,162.41666666666666,196.58333333333331,3.375,3.7916666666666665,7.458333333333332,4.791666666666667,90.5,1018.5833333333335,284.069513888875,2.625,219.41666666666663,4.708333333333333
69.55555555555556,96.45833333333331,90.79166666666669,90.5,1017.8260869565216,1037.7916666666667,1036.75,1018.5833333333335,275.96208333333334,281.976875,283.8993125,284.069513888875,2.4166666666666665,2.0416666666666665,2.125,2.625,135.25,162.41666666666666,196.58333333333331,219.41666666666663,2.0416666666666665,7.458333333333332,4.791666666666667,4.708333333333333,79.875,1020.875,276.55916666666667,2.0,294.125,1.4583333333333333
81.72727272727273,90.79166666666669,90.5,79.875,1015.0454545454544,1036.75,1018.5833333333335,1020.875,278.68333333333334,283.8993125,284.069513888875,276.55916666666667,2.75,2.125,2.625,2.0,125.29166666666669,196.58333333333331,219.41666666666663,294.125,1.9166666666666667,4.791666666666667,4.708333333333333,1.4583333333333333,80.875,1023.1666666666665,276.15416666666664,2.083333333333333,255.45833333333331,1.9166666666666667
71.66666666666667,90.5,79.875,80.875,1021.3636363636364,1018.5833333333335,1020.875,1023.1666666666665,279.63625,284.069513888875,276.55916666666667,276.15416666666664,2.5,2.625,2.0,2.083333333333333,126.125,219.41666666666663,294.125,255.45833333333331,1.4583333333333333,4.708333333333333,1.4583333333333333,1.9166666666666667,62.04166666666666,1012.8333333333335,283.06166666666667,2.0,227.0,3.458333333333333
71.72727272727273,79.875,80.875,62.04166666666666,1018.9090909090908,1020.875,1023.1666666666665,1012.8333333333335,279.53625,276.55916666666667,276.15416666666664,283.06166666666667,2.583333333333333,2.0,2.083333333333333,2.0,180.33333333333331,294.125,255.45833333333331,227.0,2.208333333333333,1.4583333333333333,1.9166666666666667,3.458333333333333,62.125,1021.4166666666665,279.6933333333333,2.0,290.2083333333333,3.1666666666666665
64.65,80.875,62.04166666666666,62.125,1014.75,1023.1666666666665,1012.8333333333335,1021.4166666666665,286.75916666666666,276.15416666666664,283.06166666666667,279.6933333333333,2.5416666666666665,2.083333333333333,2.0,2.0,133.54166666666666,255.45833333333331,227.0,290.2083333333333,3.0416666666666665,1.9166666666666667,3.458333333333333,3.1666666666666665,71.25,1021.0416666666665,278.6033333333333,2.2916666666666665,198.66666666666663,2.5
65.25,62.04166666666666,62.125,71.25,1007.8947368421052,1012.8333333333335,1021.4166666666665,1021.0416666666665,289.1479166666667,283.06166666666667,279.6933333333333,278.6033333333333,2.708333333333333,2.0,2.0,2.2916666666666665,176.41666666666663,227.0,290.2083333333333,198.66666666666663,8.583333333333334,3.458333333333333,3.1666666666666665,2.5,72.25,1033.9583333333333,270.84125,2.208333333333333,326.5833333333333,2.6666666666666665
73.15,62.125,71.25,72.25,1016.5454545454544,1021.4166666666665,1021.0416666666665,1033.9583333333333,276.75666666666666,279.6933333333333,278.6033333333333,270.84125,2.458333333333333,2.0,2.2916666666666665,2.208333333333333,241.95833333333331,290.2083333333333,198.66666666666663,326.5833333333333,6.166666666666668,3.1666666666666665,2.5,2.6666666666666665,66.95833333333333,1032.5416666666667,271.1166666666667,2.0416666666666665,239.95833333333331,2.5
56.58823529411765,71.25,72.25,66.95833333333333,1028.9473684210527,1021.0416666666665,1033.9583333333333,1032.5416666666667,273.00375,278.6033333333333,270.84125,271.1166666666667,2.833333333333333,2.2916666666666665,2.208333333333333,2.0416666666666665,224.95833333333331,198.66666666666663,326.5833333333333,239.95833333333331,3.208333333333333,2.5,2.6666666666666665,2.5,62.58333333333334,1015.8333333333335,279.1366041666667,2.125,238.25,4.333333333333333
48.90909090909091,72.25,66.95833333333333,62.58333333333334,1032.388888888889,1033.9583333333333,1032.5416666666667,1015.8333333333335,275.09291666666667,270.84125,271.1166666666667,279.1366041666667,2.208333333333333,2.208333333333333,2.0416666666666665,2.125,163.625,326.5833333333333,239.95833333333331,238.25,1.9166666666666667,2.6666666666666665,2.5,4.333333333333333,60.75,1013.1666666666665,280.3714375,2.1666666666666665,226.29166666666663,3.083333333333333
65.52173913043478,66.95833333333333,62.58333333333334,60.75,1015.3181818181821,1032.5416666666667,1015.8333333333335,1013.1666666666665,277.03041666666667,271.1166666666667,279.1366041666667,280.3714375,2.208333333333333,2.0416666666666665,2.125,2.1666666666666665,194.83333333333331,239.95833333333331,238.25,226.29166666666663,3.208333333333333,2.5,4.333333333333333,3.083333333333333,84.83333333333333,1010.4166666666665,282.5612291666667,2.625,187.95833333333331,3.2916666666666665
53.70833333333334,62.58333333333334,60.75,84.83333333333333,1022.6666666666665,1015.8333333333335,1013.1666666666665,1010.4166666666665,279.635,279.1366041666667,280.3714375,282.5612291666667,2.583333333333333,2.125,2.1666666666666665,2.625,161.25,238.25,226.29166666666663,187.95833333333331,2.25,4.333333333333333,3.083333333333333,3.2916666666666665,89.66666666666669,998.1666666666665,287.59647916666665,2.5416666666666665,228.125,5.666666666666668
57.16666666666666,60.75,84.83333333333333,89.66666666666669,1033.0416666666667,1013.1666666666665,1010.4166666666665,998.1666666666665,277.8572916666667,280.3714375,282.5612291666667,287.59647916666665,2.583333333333333,2.1666666666666665,2.625,2.5416666666666665,115.625,226.29166666666663,187.95833333333331,228.125,1.375,3.083333333333333,3.2916666666666665,5.666666666666668,81.95833333333333,1011.1666666666665,280.93677083333336,2.0416666666666665,295.4583333333333,5.083333333333333
59.17391304347826,84.83333333333333,89.66666666666669,81.95833333333333,1030.2083333333333,1010.4166666666665,998.1666666666665,1011.1666666666665,279.24791666666664,282.5612291666667,287.59647916666665,280.93677083333336,2.5416666666666665,2.625,2.5416666666666665,2.0416666666666665,112.91666666666669,187.95833333333331,228.125,295.4583333333333,1.8333333333333333,3.2916666666666665,5.666666666666668,5.083333333333333,84.20833333333333,1025.4583333333333,274.0905,2.083333333333333,304.5833333333333,2.875
44.769230769230774,89.66666666666669,81.95833333333333,84.20833333333333,1025.391304347826,998.1666666666665,1011.1666666666665,1025.4583333333333,282.02583333333337,287.59647916666665,280.93677083333336,274.0905,2.0,2.5416666666666665,2.0416666666666665,2.083333333333333,154.875,228.125,295.4583333333333,304.5833333333333,2.333333333333333,5.666666666666668,5.083333333333333,2.875,85.04166666666667,1011.7916666666665,281.132375,2.333333333333333,271.5833333333333,2.875
65.91666666666667,81.95833333333333,84.20833333333333,85.04166666666667,1019.5416666666665,1011.1666666666665,1025.4583333333333,1011.7916666666665,283.9912500000001,280.93677083333336,274.0905,281.132375,2.1666666666666665,2.0416666666666665,2.083333333333333,2.333333333333333,216.25,295.4583333333333,304.5833333333333,271.5833333333333,2.0416666666666665,5.083333333333333,2.875,2.875,86.5,1010.2916666666665,282.84127083333334,2.208333333333333,261.0416666666667,2.6666666666666665
84.70833333333333,84.20833333333333,85.04166666666667,86.5,1022.1666666666665,1025.4583333333333,1011.7916666666665,1010.2916666666665,279.98625,274.0905,281.132375,282.84127083333334,2.4166666666666665,2.083333333333333,2.333333333333333,2.208333333333333,116.66666666666669,304.5833333333333,271.5833333333333,261.0416666666667,1.4583333333333333,2.875,2.875,2.6666666666666665,86.41666666666669,1021.125,279.6285,2.5416666666666665,327.125,3.875
73.18181818181819,85.04166666666667,86.5,86.41666666666669,1016.8636363636364,1011.7916666666665,1010.2916666666665,1021.125,284.79833333333335,281.132375,282.84127083333334,279.6285,2.583333333333333,2.333333333333333,2.208333333333333,2.5416666666666665,186.125,271.5833333333333,261.0416666666667,327.125,4.833333333333333,2.875,2.6666666666666665,3.875,85.83333333333333,1009.7916666666665,281.4521875,2.25,308.2083333333333,2.833333333333333
63.526315789473685,86.5,86.41666666666669,85.83333333333333,1013.45,1010.2916666666665,1021.125,1009.7916666666665,277.2604166666667,282.84127083333334,279.6285,281.4521875,2.208333333333333,2.208333333333333,2.5416666666666665,2.25,240.04166666666663,261.0416666666667,327.125,308.2083333333333,7.208333333333332,2.6666666666666665,3.875,2.833333333333333,75.29166666666667,1014.9583333333335,278.51110416666666,2.125,318.5,3.9583333333333335
57.42857142857143,86.41666666666669,85.83333333333333,75.29166666666667,1022.9130434782608,1021.125,1009.7916666666665,1014.9583333333335,271.25791666666663,279.6285,281.4521875,278.51110416666666,2.0416666666666665,2.5416666666666665,2.25,2.125,251.58333333333331,327.125,308.2083333333333,318.5,4.333333333333333,3.875,2.833333333333333,3.9583333333333335,75.16666666666667,1020.25,273.6448958333333,2.5416666666666665,239.45833333333331,3.5
58.28571428571429,85.83333333333333,75.29166666666667,75.16666666666667,1014.0952380952381,1009.7916666666665,1014.9583333333335,1020.25,274.29770833333333,281.4521875,278.51110416666666,273.6448958333333,2.0416666666666665,2.25,2.125,2.5416666666666665,205.95833333333331,308.2083333333333,318.5,239.45833333333331,3.0416666666666665,2.833333333333333,3.9583333333333335,3.5,81.04166666666667,1021.4583333333335,273.40625,2.125,266.8333333333333,2.833333333333333
53.70588235294117,75.29166666666667,75.16666666666667,81.04166666666667,1019.9473684210526,1014.9583333333335,1020.25,1021.4583333333335,273.73583333333335,278.51110416666666,273.6448958333333,273.40625,2.0,2.125,2.5416666666666665,2.125,286.0416666666667,318.5,239.45833333333331,266.8333333333333,2.2916666666666665,3.9583333333333335,3.5,2.833333333333333,77.75,1023.125,267.76625,2.1666666666666665,314.7916666666667,3.7083333333333335
48.7,75.16666666666667,81.04166666666667,77.75,1027.5416666666667,1020.25,1021.4583333333335,1023.125,270.36583333333334,273.6448958333333,273.40625,267.76625,2.333333333333333,2.5416666666666665,2.125,2.1666666666666665,299.1666666666667,239.45833333333331,266.8333333333333,314.7916666666667,3.25,3.5,2.833333333333333,3.7083333333333335,76.45833333333333,1024.8333333333333,270.7525,2.083333333333333,252.875,2.083333333333333
47.941176470588225,81.04166666666667,77.75,76.45833333333333,1026.0,1021.4583333333335,1023.125,1024.8333333333333,274.15458333333333,273.40625,267.76625,270.7525,2.333333333333333,2.125,2.1666666666666665,2.083333333333333,230.375,266.8333333333333,314.7916666666667,252.875,2.6666666666666665,2.833333333333333,3.7083333333333335,2.083333333333333,72.66666666666667,1031.4166666666667,270.43189583333333,2.208333333333333,270.5416666666667,2.333333333333333
65.65,77.75,76.45833333333333,72.66666666666667,1016.6363636363636,1023.125,1024.8333333333333,1031.4166666666667,277.833125,267.76625,270.7525,270.43189583333333,2.5416666666666665,2.1666666666666665,2.083333333333333,2.208333333333333,196.29166666666663,314.7916666666667,252.875,270.5416666666667,5.208333333333333,3.7083333333333335,2.083333333333333,2.333333333333333,65.3913043478261,1024.9166666666667,276.325,2.0,202.45833333333331,2.25
58.0,76.45833333333333,72.66666666666667,65.3913043478261,1019.0416666666665,1024.8333333333333,1031.4166666666667,1024.9166666666667,280.5754166666666,270.7525,270.43189583333333,276.325,2.0,2.083333333333333,2.208333333333333,2.0,139.58333333333334,252.875,270.5416666666667,202.45833333333331,2.4166666666666665,2.083333333333333,2.333333333333333,2.25,78.54166666666667,1017.0,276.3754166666667,2.0416666666666665,209.0,1.875
78.81818181818181,72.66666666666667,65.3913043478261,78.54166666666667,1017.9047619047619,1031.4166666666667,1024.9166666666667,1017.0,279.6191666666667,270.43189583333333,276.325,276.3754166666667,2.75,2.208333333333333,2.0,2.0416666666666665,96.91666666666669,270.5416666666667,202.45833333333331,209.0,2.75,2.333333333333333,2.25,1.875,79.83333333333333,1012.1666666666665,275.20125,2.458333333333333,231.95833333333331,2.25
70.83333333333333,65.3913043478261,78.54166666666667,79.83333333333333,1013.7083333333335,1024.9166666666667,1017.0,1012.1666666666665,287.70166666666665,276.325,276.3754166666667,275.20125,2.2916666666666665,2.0,2.0416666666666665,2.458333333333333,179.16666666666663,202.45833333333331,209.0,231.95833333333331,4.166666666666667,2.25,1.875,2.25,91.29166666666669,1005.5416666666665,278.00916666666666,2.75,153.95833333333334,1.375
84.41666666666667,78.54166666666667,79.83333333333333,91.29166666666669,1014.4166666666665,1017.0,1012.1666666666665,1005.5416666666665,286.55104166666666,276.3754166666667,275.20125,278.00916666666666,2.375,2.0416666666666665,2.458333333333333,2.75,136.66666666666666,209.0,231.95833333333331,153.95833333333334,3.875,1.875,2.25,1.375,94.20833333333331,1003.9583333333335,282.9925,2.75,168.625,1.75
