humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
94.33333333333331,75.54166666666667,83.16666666666667,77.66666666666667,1003.0952380952381,1009.0833333333335,1014.9166666666665,1026.9166666666667,289.4481646343749,290.9642083333334,292.26298958333336,292.72631666666666,2.375,2.583333333333333,2.4166666666666665,2.5,85.70833333333333,210.16666666666663,159.29166666666666,180.875,2.875,1.375,1.4166666666666667,1.375,79.08333333333333,1028.5833333333333,295.9525791666667,2.208333333333333,191.83333333333331,1.2916666666666667
82.42857142857143,83.16666666666667,77.66666666666667,79.08333333333333,1006.4444444444445,1014.9166666666665,1026.9166666666667,1028.5833333333333,289.20666666666665,292.26298958333336,292.72631666666666,295.9525791666667,2.208333333333333,2.4166666666666665,2.5,2.208333333333333,245.08333333333331,159.29166666666666,180.875,191.83333333333331,1.4166666666666667,1.4166666666666667,1.375,1.2916666666666667,73.29166666666667,1019.9166666666665,296.96209375,2.5,175.79166666666663,1.75
74.1,77.66666666666667,79.08333333333333,73.29166666666667,1017.3,1026.9166666666667,1028.5833333333333,1019.9166666666665,289.5120833333333,292.72631666666666,295.9525791666667,296.96209375,2.458333333333333,2.5,2.208333333333333,2.5,112.79166666666669,180.875,191.83333333333331,175.79166666666663,1.0,1.375,1.2916666666666667,1.75,71.20833333333333,1018.0833333333335,295.6310416666667,2.333333333333333,184.91666666666663,1.7916666666666667
82.0,79.08333333333333,73.29166666666667,71.20833333333333,1023.0555555555555,1028.5833333333333,1019.9166666666665,1018.0833333333335,291.90124999999995,295.9525791666667,296.96209375,295.6310416666667,2.6666666666666665,2.208333333333333,2.5,2.333333333333333,159.91666666666666,191.83333333333331,175.79166666666663,184.91666666666663,0.9166666666666666,1.2916666666666667,1.75,1.7916666666666667,85.125,1011.0833333333335,295.539375,2.4166666666666665,171.95833333333337,1.9166666666666667
72.75,73.29166666666667,71.20833333333333,85.125,1020.75,1019.9166666666665,1018.0833333333335,1011.0833333333335,292.6820833333333,296.96209375,295.6310416666667,295.539375,2.5,2.5,2.333333333333333,2.4166666666666665,154.79166666666666,175.79166666666663,184.91666666666663,171.95833333333337,1.2916666666666667,1.75,1.7916666666666667,1.9166666666666667,93.75,1008.4166666666665,293.8988958333333,2.75,210.5,2.833333333333333
70.56521739130434,71.20833333333333,85.125,93.75,1019.5217391304348,1018.0833333333335,1011.0833333333335,1008.4166666666665,286.21958333333333,295.6310416666667,295.539375,293.8988958333333,2.25,2.333333333333333,2.4166666666666665,2.75,179.95833333333337,184.91666666666663,171.95833333333337,210.5,3.458333333333333,1.7916666666666667,1.9166666666666667,2.833333333333333,81.45833333333333,1015.4583333333335,287.33722916666665,2.75,226.79166666666663,1.4166666666666667
61.55,85.125,93.75,81.45833333333333,1021.3809523809523,1011.0833333333335,1008.4166666666665,1015.4583333333335,283.73625,295.539375,293.8988958333333,287.33722916666665,2.375,2.4166666666666665,2.75,2.75,260.75,171.95833333333337,210.5,226.79166666666663,2.2916666666666665,1.9166666666666667,2.833333333333333,1.4166666666666667,70.25,1021.5,287.0485479166667,3.0,102.75,2.333333333333333
61.66666666666666,93.75,81.45833333333333,70.25,1022.2083333333335,1008.4166666666665,1015.4583333333335,1021.5,283.90333333333336,293.8988958333333,287.33722916666665,287.0485479166667,2.2916666666666665,2.75,2.75,3.0,142.08333333333334,210.5,226.79166666666663,102.75,1.4166666666666667,2.833333333333333,1.4166666666666667,2.333333333333333,72.66666666666667,1009.7916666666665,288.5575833333333,3.0,159.75,1.3333333333333333
73.66666666666667,81.45833333333333,70.25,72.66666666666667,1019.6666666666665,1015.4583333333335,1021.5,1009.7916666666665,283.02875,287.33722916666665,287.0485479166667,288.5575833333333,2.7916666666666665,2.75,3.0,3.0,75.0,226.79166666666663,102.75,159.75,0.9166666666666666,1.4166666666666667,2.333333333333333,1.3333333333333333,80.20833333333333,1015.0416666666665,290.5874375,2.5,118.08333333333331,1.0
57.54166666666666,70.25,72.66666666666667,80.20833333333333,1013.6666666666665,1021.5,1009.7916666666665,1015.0416666666665,288.36604166666666,287.0485479166667,288.5575833333333,290.5874375,2.6666666666666665,3.0,3.0,2.5,211.04166666666663,102.75,159.75,118.08333333333331,2.5416666666666665,2.333333333333333,1.3333333333333333,1.0,75.25,1016.2916666666665,290.9242708333333,2.6666666666666665,100.625,1.25
59.08333333333334,72.66666666666667,80.20833333333333,75.25,1024.6666666666667,1009.7916666666665,1015.0416666666665,1016.2916666666665,283.97083333333336,288.5575833333333,290.5874375,290.9242708333333,2.6666666666666665,3.0,2.5,2.6666666666666665,114.58333333333331,159.75,118.08333333333331,100.625,1.2083333333333333,1.3333333333333333,1.0,1.25,71.45833333333333,1019.7916666666665,291.46040416666665,2.833333333333333,164.75,0.875
79.08333333333333,80.20833333333333,75.25,71.45833333333333,1022.9583333333335,1015.0416666666665,1016.2916666666665,1019.7916666666665,287.85,290.5874375,290.9242708333333,291.46040416666665,2.708333333333333,2.5,2.6666666666666665,2.833333333333333,116.125,118.08333333333331,100.625,164.75,1.75,1.0,1.25,0.875,82.20833333333333,1024.875,293.1791340277917,2.6666666666666665,222.875,1.375
84.66666666666667,75.25,71.45833333333333,82.20833333333333,1024.0833333333333,1016.2916666666665,1019.7916666666665,1024.875,290.22333333333336,290.9242708333333,291.46040416666665,293.1791340277917,2.4166666666666665,2.6666666666666665,2.833333333333333,2.6666666666666665,120.83333333333331,100.625,164.75,222.875,2.375,1.25,0.875,1.375,69.33333333333333,1024.0416666666667,292.4069354166666,3.125,32.125,2.0
70.79166666666667,71.45833333333333,82.20833333333333,69.33333333333333,1017.125,1019.7916666666665,1024.875,1024.0416666666667,293.78583333333336,291.46040416666665,293.1791340277917,292.4069354166666,2.25,2.833333333333333,2.6666666666666665,3.125,182.08333333333331,164.75,222.875,32.125,6.5,0.875,1.375,2.0,75.04166666666667,1020.5416666666665,292.64937500004163,2.333333333333333,137.95833333333334,1.7083333333333333
64.5,82.20833333333333,69.33333333333333,75.04166666666667,1014.9583333333335,1024.875,1024.0416666666667,1020.5416666666665,290.76375,293.1791340277917,292.4069354166666,292.64937500004163,2.2916666666666665,2.6666666666666665,3.125,2.333333333333333,229.16666666666663,222.875,32.125,137.95833333333334,2.625,1.375,2.0,1.7083333333333333,93.29166666666669,1016.0416666666665,292.02619791666666,2.875,251.83333333333331,1.2916666666666667
70.8695652173913,69.33333333333333,75.04166666666667,93.29166666666669,1014.8260869565216,1024.0416666666667,1020.5416666666665,1016.0416666666665,286.84833333333336,292.4069354166666,292.64937500004163,292.02619791666666,2.708333333333333,3.125,2.333333333333333,2.875,71.20833333333333,32.125,137.95833333333334,251.83333333333331,0.9583333333333334,2.0,1.7083333333333333,1.2916666666666667,85.16666666666667,1014.0,288.0046111111251,2.6666666666666665,157.54166666666666,0.8333333333333334
63.625,75.04166666666667,93.29166666666669,85.16666666666667,1009.1666666666665,1020.5416666666665,1016.0416666666665,1014.0,290.4420833333333,292.64937500004163,292.02619791666666,288.0046111111251,2.583333333333333,2.333333333333333,2.875,2.6666666666666665,168.33333333333334,137.95833333333334,251.83333333333331,157.54166666666666,4.041666666666667,1.7083333333333333,1.2916666666666667,0.8333333333333334,74.625,1016.25,285.130625,2.4166666666666665,292.5,1.0416666666666667
62.04545454545455,93.29166666666669,85.16666666666667,74.625,1006.375,1016.0416666666665,1014.0,1016.25,290.15375,292.02619791666666,288.0046111111251,285.130625,2.25,2.875,2.6666666666666665,2.4166666666666665,222.5,251.83333333333331,157.54166666666666,292.5,4.583333333333333,1.2916666666666667,0.8333333333333334,1.0416666666666667,74.25,1014.9166666666665,284.4157986110833,2.125,177.375,0.8333333333333334
50.33333333333334,85.16666666666667,74.625,74.25,1006.7916666666665,1014.0,1016.25,1014.9166666666665,286.21375,288.0046111111251,285.130625,284.4157986110833,2.2916666666666665,2.6666666666666665,2.4166666666666665,2.125,228.75,157.54166666666666,292.5,177.375,2.958333333333333,0.8333333333333334,1.0416666666666667,0.8333333333333334,68.75,1013.8333333333335,282.87184027779165,2.958333333333333,232.70833333333331,1.2916666666666667
61.5,74.625,74.25,68.75,1012.0,1016.25,1014.9166666666665,1013.8333333333335,285.48020833333334,285.130625,284.4157986110833,282.87184027779165,2.125,2.4166666666666665,2.125,2.958333333333333,212.83333333333331,292.5,177.375,232.70833333333331,1.5,1.0416666666666667,0.8333333333333334,1.2916666666666667,52.625,1014.375,285.7258854166667,2.9166666666666665,209.54166666666663,1.7083333333333333
68.33333333333333,74.25,68.75,52.625,1016.25,1014.9166666666665,1013.8333333333335,1014.375,287.02791666666667,284.4157986110833,282.87184027779165,285.7258854166667,2.75,2.125,2.958333333333333,2.9166666666666665,152.0,177.375,232.70833333333331,209.54166666666663,1.7083333333333333,0.8333333333333334,1.2916666666666667,1.7083333333333333,67.125,1015.125,287.3206354166666,2.833333333333333,155.08333333333334,1.875
56.41666666666666,68.75,52.625,67.125,1020.0416666666665,1013.8333333333335,1014.375,1015.125,292.71666666666664,282.87184027779165,285.7258854166667,287.3206354166666,2.208333333333333,2.958333333333333,2.9166666666666665,2.833333333333333,160.41666666666666,232.70833333333331,209.54166666666663,155.08333333333334,2.083333333333333,1.2916666666666667,1.7083333333333333,1.875,64.375,1018.4166666666665,284.51050833333335,2.75,264.4583333333333,2.458333333333333
58.20833333333334,52.625,67.125,64.375,1019.5416666666665,1014.375,1015.125,1018.4166666666665,291.75875,285.7258854166667,287.3206354166666,284.51050833333335,2.5416666666666665,2.9166666666666665,2.833333333333333,2.75,142.08333333333334,209.54166666666663,155.08333333333334,264.4583333333333,2.125,1.7083333333333333,1.875,2.458333333333333,54.75,1017.4166666666665,286.63368958333336,2.458333333333333,227.5,1.625
63.95833333333334,67.125,64.375,54.75,1019.375,1015.125,1018.4166666666665,1017.4166666666665,291.06083333333333,287.3206354166666,284.51050833333335,286.63368958333336,2.5,2.833333333333333,2.75,2.458333333333333,145.625,155.08333333333334,264.4583333333333,227.5,1.5833333333333333,1.875,2.458333333333333,1.625,51.08333333333334,1022.7083333333335,284.49925833333333,3.0,207.875,1.625
