humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity.csv_today,pressure.csv_today,temperature.csv_today,converted.csv_today,wind_direction.csv_today,wind_speed.csv_today
72.91666666666667,72.95833333333333,71.875,68.83333333333333,984.5833333333335,989.2916666666665,991.6666666666665,1004.125,302.2267734893751,292.929875,293.6719166666667,295.6669756944584,2.333333333333333,3.0,3.0,3.0,160.79166666666666,253.66666666666663,301.8333333333333,299.875,2.1666666666666665,1.5,1.625,1.625,66.875,1003.5833333333335,294.94464583333337,3.0,199.91666666666663,1.125
75.54166666666667,71.875,68.83333333333333,66.875,986.0,991.6666666666665,1004.125,1003.5833333333335,301.194375,293.6719166666667,295.6669756944584,294.94464583333337,2.958333333333333,3.0,3.0,3.0,132.95833333333334,301.8333333333333,299.875,199.91666666666663,1.0833333333333333,1.625,1.625,1.125,75.29166666666667,994.7916666666665,294.966442361125,2.583333333333333,282.25,2.25
67.45833333333333,68.83333333333333,66.875,75.29166666666667,986.5416666666665,1004.125,1003.5833333333335,994.7916666666665,300.0941666666667,295.6669756944584,294.94464583333337,294.966442361125,3.0,3.0,3.0,2.583333333333333,185.0,299.875,199.91666666666663,282.25,1.0416666666666667,1.625,1.125,2.25,67.20833333333333,991.5833333333335,294.42583333333334,2.375,268.9583333333333,2.6666666666666665
65.66666666666667,66.875,75.29166666666667,67.20833333333333,984.1666666666665,1003.5833333333335,994.7916666666665,991.5833333333335,299.71208333333334,294.94464583333337,294.966442361125,294.42583333333334,2.9166666666666665,3.0,2.583333333333333,2.375,195.66666666666663,199.91666666666663,282.25,268.9583333333333,1.4583333333333333,1.125,2.25,2.6666666666666665,64.20833333333333,991.7916666666665,292.1795416666667,2.375,283.4166666666667,2.208333333333333
64.91666666666667,75.29166666666667,67.20833333333333,64.20833333333333,984.0833333333335,994.7916666666665,991.5833333333335,991.7916666666665,300.1525,294.966442361125,294.42583333333334,292.1795416666667,3.0,2.583333333333333,2.375,2.375,163.91666666666666,282.25,268.9583333333333,283.4166666666667,1.7916666666666667,2.25,2.6666666666666665,2.208333333333333,57.5,994.125,291.1954583333333,2.5416666666666665,187.0,2.0
65.20833333333333,67.20833333333333,64.20833333333333,57.5,984.5,991.5833333333335,991.7916666666665,994.125,299.1691666666666,294.42583333333334,292.1795416666667,291.1954583333333,3.0,2.375,2.375,2.5416666666666665,185.79166666666663,268.9583333333333,283.4166666666667,187.0,1.3333333333333333,2.6666666666666665,2.208333333333333,2.0,52.5,997.1666666666665,290.0286875,3.0,95.41666666666669,2.208333333333333
58.375,64.20833333333333,57.5,52.5,980.0,991.7916666666665,994.125,997.1666666666665,297.31583333333333,292.1795416666667,291.1954583333333,290.0286875,3.0,2.375,2.5416666666666665,3.0,209.08333333333331,283.4166666666667,187.0,95.41666666666669,2.0416666666666665,2.208333333333333,2.0,2.208333333333333,56.0,1006.2083333333335,289.230742361125,3.0,62.125,1.5833333333333333
64.0,57.5,52.5,56.0,984.4166666666665,994.125,997.1666666666665,1006.2083333333335,299.07666666666665,291.1954583333333,290.0286875,289.230742361125,2.958333333333333,2.5416666666666665,3.0,3.0,163.125,187.0,95.41666666666669,62.125,2.0416666666666665,2.0,2.208333333333333,1.5833333333333333,57.70833333333334,993.8333333333335,289.45254166666666,3.0,80.0,2.0
61.41666666666666,52.5,56.0,57.70833333333334,982.2083333333335,997.1666666666665,1006.2083333333335,993.8333333333335,299.1720833333333,290.0286875,289.230742361125,289.45254166666666,3.0,3.0,3.0,3.0,216.95833333333331,95.41666666666669,62.125,80.0,2.333333333333333,2.208333333333333,1.5833333333333333,2.0,57.04166666666666,993.9166666666665,290.39241666666663,3.0,84.41666666666667,1.25
51.04166666666666,56.0,57.70833333333334,57.04166666666666,975.0,1006.2083333333335,993.8333333333335,993.9166666666665,300.03020833333335,289.230742361125,289.45254166666666,290.39241666666663,3.0,3.0,3.0,3.0,213.41666666666663,62.125,80.0,84.41666666666667,1.625,1.5833333333333333,2.0,1.25,60.45833333333334,995.0416666666665,292.437375,3.0,177.5,1.625
56.625,57.70833333333334,57.04166666666666,60.45833333333334,982.0833333333335,993.8333333333335,993.9166666666665,995.0416666666665,300.534375,289.45254166666666,290.39241666666663,292.437375,3.0,3.0,3.0,3.0,169.5,80.0,84.41666666666667,177.5,3.083333333333333,2.0,1.25,1.625,66.79166666666667,996.4583333333335,291.0561805555417,3.0,277.3333333333333,1.7083333333333333
62.33333333333334,57.04166666666666,60.45833333333334,66.79166666666667,983.125,993.9166666666665,995.0416666666665,996.4583333333335,300.4354166666667,290.39241666666663,292.437375,291.0561805555417,3.0,3.0,3.0,3.0,204.58333333333331,84.41666666666667,177.5,277.3333333333333,1.5416666666666667,1.25,1.625,1.7083333333333333,75.29166666666667,994.1666666666665,290.6691055555416,2.875,245.875,1.25
65.70833333333333,60.45833333333334,66.79166666666667,75.29166666666667,985.25,995.0416666666665,996.4583333333335,994.1666666666665,299.51625,292.437375,291.0561805555417,290.6691055555416,3.0,3.0,3.0,2.875,164.33333333333334,177.5,277.3333333333333,245.875,1.2083333333333333,1.625,1.7083333333333333,1.25,72.41666666666667,996.0833333333335,291.55523958333333,2.7916666666666665,268.7916666666667,1.3333333333333333
69.17391304347827,66.79166666666667,75.29166666666667,72.41666666666667,985.2083333333335,996.4583333333335,994.1666666666665,996.0833333333335,299.03041666666667,291.0561805555417,290.6691055555416,291.55523958333333,3.0,3.0,2.875,2.7916666666666665,172.79166666666663,277.3333333333333,245.875,268.7916666666667,2.0416666666666665,1.7083333333333333,1.25,1.3333333333333333,62.16666666666666,997.4166666666665,291.19661458337504,3.0,289.125,1.5416666666666667
64.54166666666667,75.29166666666667,72.41666666666667,62.16666666666666,985.9166666666665,994.1666666666665,996.0833333333335,997.4166666666665,300.5108333333333,290.6691055555416,291.55523958333333,291.19661458337504,3.0,2.875,2.7916666666666665,3.0,181.33333333333331,245.875,268.7916666666667,289.125,1.3333333333333333,1.25,1.3333333333333333,1.5416666666666667,65.08333333333333,996.4583333333335,290.07423125,3.0,233.125,1.25
70.5,72.41666666666667,62.16666666666666,65.08333333333333,986.375,996.0833333333335,997.4166666666665,996.4583333333335,300.2439583333333,291.55523958333333,291.19661458337504,290.07423125,2.9166666666666665,2.7916666666666665,3.0,3.0,200.5,268.7916666666667,289.125,233.125,1.1666666666666667,1.3333333333333333,1.5416666666666667,1.25,60.41666666666666,989.7083333333335,290.7573958333333,2.958333333333333,183.54166666666663,1.0
67.25,62.16666666666666,65.08333333333333,60.41666666666666,984.9583333333335,997.4166666666665,996.4583333333335,989.7083333333335,301.16,291.19661458337504,290.07423125,290.7573958333333,3.0,3.0,3.0,2.958333333333333,177.0,289.125,233.125,183.54166666666663,1.0416666666666667,1.5416666666666667,1.25,1.0,74.0,990.1666666666665,292.5994166666667,2.2916666666666665,246.5,2.333333333333333
66.52173913043478,65.08333333333333,60.41666666666666,74.0,983.2083333333335,996.4583333333335,989.7083333333335,990.1666666666665,299.7708333333333,290.07423125,290.7573958333333,292.5994166666667,3.0,3.0,2.958333333333333,2.2916666666666665,199.95833333333331,233.125,183.54166666666663,246.5,1.25,1.25,1.0,2.333333333333333,79.375,997.9166666666665,290.01615277779166,2.625,254.75,2.25
69.5,60.41666666666666,74.0,79.375,982.4583333333335,989.7083333333335,990.1666666666665,997.9166666666665,299.65541666666667,290.7573958333333,292.5994166666667,290.01615277779166,3.0,2.958333333333333,2.2916666666666665,2.625,160.66666666666666,183.54166666666663,246.5,254.75,1.1666666666666667,1.0,2.333333333333333,2.25,66.58333333333333,999.5,290.84136111112497,2.7916666666666665,60.75,2.0
79.0,74.0,79.375,66.58333333333333,981.25,990.1666666666665,997.9166666666665,999.5,297.8485416666667,292.5994166666667,290.01615277779166,290.84136111112497,3.0,2.2916666666666665,2.625,2.7916666666666665,202.375,246.5,254.75,60.75,1.75,2.333333333333333,2.25,2.0,75.91666666666667,1007.2916666666665,284.64600625,3.0,66.29166666666667,1.0833333333333333
