humidity_1year,humidity_3days,humidity_2days,humidity_1days,pressure_1year,pressure_3days,pressure_2days,pressure_1days,temperature_1year,temperature_3days,temperature_2days,temperature_1days,converted_1year,converted_3days,converted_2days,converted_1days,wind_direction_1year,wind_direction_3days,wind_direction_2days,wind_direction_1days,wind_speed_1year,wind_speed_3days,wind_speed_2days,wind_speed_1days,humidity_today,pressure_today,temperature_today,converted_today,wind_direction_today,wind_speed_today
24.476190476190478,19.625,29.58333333333333,33.208333333333336,1012.7619047619047,1001.0,1005.0416666666665,1017.75,301.211967703125,297.3081805555417,297.37138541666667,294.3266916666667,3.0,2.958333333333333,2.833333333333333,3.0,22.83333333333333,112.75,183.20833333333331,145.16666666666666,1.0,1.0,0.875,1.0,32.666666666666664,1017.9583333333335,294.8719541666667,3.0,194.29166666666663,0.7083333333333334
18.38095238095238,29.58333333333333,33.208333333333336,32.666666666666664,1011.0,1005.0416666666665,1017.75,1017.9583333333335,302.86708333333337,297.37138541666667,294.3266916666667,294.8719541666667,3.0,2.833333333333333,3.0,3.0,127.83333333333331,183.20833333333331,145.16666666666666,194.29166666666663,1.25,0.875,1.0,0.7083333333333334,33.25,998.0833333333335,297.149107638875,3.0,186.58333333333331,0.8333333333333334
20.238095238095237,33.208333333333336,32.666666666666664,33.25,1011.8636363636364,1017.75,1017.9583333333335,998.0833333333335,302.23291666666665,294.3266916666667,294.8719541666667,297.149107638875,2.5416666666666665,3.0,3.0,3.0,94.66666666666669,145.16666666666666,194.29166666666663,186.58333333333331,0.9166666666666666,1.0,0.7083333333333334,0.8333333333333334,30.375,998.5833333333335,297.429375,3.0,209.70833333333331,1.1666666666666667
27.777777777777782,32.666666666666664,33.25,30.375,1014.5555555555555,1017.9583333333335,998.0833333333335,998.5833333333335,301.81125,294.8719541666667,297.149107638875,297.429375,2.6666666666666665,3.0,3.0,3.0,124.0,194.29166666666663,186.58333333333331,209.70833333333331,1.2916666666666667,0.7083333333333334,0.8333333333333334,1.1666666666666667,21.08333333333333,996.3333333333335,292.5388541666667,3.0,140.625,1.875
27.42857142857143,33.25,30.375,21.08333333333333,1015.2222222222223,998.0833333333335,998.5833333333335,996.3333333333335,299.81041666666664,297.149107638875,297.429375,292.5388541666667,2.5416666666666665,3.0,3.0,3.0,103.08333333333331,186.58333333333331,209.70833333333331,140.625,0.7083333333333334,0.8333333333333334,1.1666666666666667,1.875,25.45833333333333,980.25,290.125125,3.0,47.41666666666666,1.5833333333333333
23.41666666666667,30.375,21.08333333333333,25.45833333333333,1012.5833333333335,998.5833333333335,996.3333333333335,980.25,299.24833333333333,297.429375,292.5388541666667,290.125125,2.458333333333333,3.0,3.0,3.0,54.25,209.70833333333331,140.625,47.41666666666666,0.5416666666666666,1.1666666666666667,1.875,1.5833333333333333,25.04166666666667,1006.0833333333335,296.72610416666663,2.708333333333333,187.625,0.9583333333333334
28.476190476190478,21.08333333333333,25.45833333333333,25.04166666666667,1011.0,996.3333333333335,980.25,1006.0833333333335,299.53208333333333,292.5388541666667,290.125125,296.72610416666663,2.6666666666666665,3.0,3.0,2.708333333333333,67.45833333333333,140.625,47.41666666666666,187.625,0.8333333333333334,1.875,1.5833333333333333,0.9583333333333334,25.70833333333333,1007.0,296.41075347220834,2.6666666666666665,141.375,1.2916666666666667
30.1,25.45833333333333,25.04166666666667,25.70833333333333,1011.9,980.25,1006.0833333333335,1007.0,299.0256250000001,290.125125,296.72610416666663,296.41075347220834,2.75,3.0,2.708333333333333,2.6666666666666665,78.20833333333333,47.41666666666666,187.625,141.375,0.9166666666666666,1.5833333333333333,0.9583333333333334,1.2916666666666667,22.91666666666667,990.6666666666665,296.89166666666665,2.708333333333333,172.375,2.5
32.68181818181818,25.04166666666667,25.70833333333333,22.91666666666667,1009.8636363636364,1006.0833333333335,1007.0,990.6666666666665,299.2135416666667,296.72610416666663,296.41075347220834,296.89166666666665,2.708333333333333,2.708333333333333,2.6666666666666665,2.708333333333333,97.375,187.625,141.375,172.375,0.9583333333333334,0.9583333333333334,1.2916666666666667,2.5,43.08333333333334,994.0416666666665,292.2225,2.2916666666666665,228.625,2.1666666666666665
26.5,25.70833333333333,22.91666666666667,43.08333333333334,995.9444444444445,1007.0,990.6666666666665,994.0416666666665,299.7752083333333,296.41075347220834,296.89166666666665,292.2225,2.75,2.6666666666666665,2.708333333333333,2.2916666666666665,153.625,141.375,172.375,228.625,1.0833333333333333,1.2916666666666667,2.5,2.1666666666666665,45.75,1004.5416666666665,289.86791666666664,3.0,92.54166666666669,1.0
